144.74,142.891,143.976,143.067,142.537,140.672,141.302,146.987,149.577,140.432,140.498,143.934,141.443,137.065,140.032,136.682,139.438,137.646,135.765,136.003,134.695,138.247,139.065,134.514,136.216,136.044,139.091,134.263,135.021,135.693,132.839,131.118,130.556,135.406,129.291,132.619
133.516,140.555,140.136,138.433,140.129,137.596,139.01,141.839,139.926,142.019,142.664,136.317,141.454,142.783,136.825,139.898,144.901,140.305,135.774,136.924,132.477,135.319,136.53,133.148,129.03,136.255,135.12,129.33,134.272,131.156,128.769,130.976,132.359,134.316,131.93,127.609
125.75,132.872,133.43,134.767,134.132,133.869,128.631,132.587,131.571,130.989,132.508,133.479,129.852,130.128,129.434,131.58,129.017,128.135,127.334,126.079,125.384,125.083,129.707,123.995,124.408,124.94,124.819,123.843,125.517,124.499,120.879,123.196,122.861,124.166,123.764,120.601
119.494,124.87,125.807,132.344,130.86,121.778,121.665,120.755,121.828,124.101,125.066,124.78,120.307,122.497,123.533,121.777,123.424,122.759,119.639,117.577,118.086,118.364,117.725,113.235,115.394,110.722,114.724,115.534,117.345,116.984,114.439,116.097,117.705,118.395,117.421,115.019
113.861,124.3,123.406,127.515,127.049,121.304,118.284,122.659,117.108,120.118,124.992,121.385,117.467,121.079,116.025,116.549,116.862,114.358,112.375,112.96,112.144,111.348,113.691,114.971,112.568,110.289,113.671,109.211,115.404,113.132,114.181,113.102,114.107,112.998,112.249,107.573
122.991,127.114,131.44,129.521,125.643,127.166,126.672,128.086,125.018,126.306,126.937,124.76,128.159,122.46,126.486,124.087,120.848,121.565,119.402,117.124,119.166,115.614,116.963,116.839,114.431,117.585,119.574,117.271,116.486,119.253,116.469,120.729,120.447,120.259,115.04,113.882
125.282,134.056,131.06,131.029,129.642,128.283,130.446,137.088,131.145,127.655,134.561,128.611,132.499,130.442,129.18,127.8,129.493,128.689,126.647,123.683,126.226,122.827,125.058,121.158,125.197,123.888,127.192,123.766,126.3,121.441,125.355,124.318,127.144,122.659,124.416,116.529
114.963,121.028,122.538,121.717,118.556,119.008,120.764,122.976,122.197,118.201,121.207,119.081,116.881,118.812,119.676,120.105,117.921,116.19,120.523,117.087,116.288,118.281,116.915,116.454,116.281,116.429,119.974,116.812,115.276,117.406,115.697,120.03,117.206,118.521,114.91,108.902
113.046,116.481,115.947,112.617,112.249,110.097,116.156,116.792,113.595,112.432,113.36,110.85,108.656,108.423,110.371,109.928,111.796,110.855,112.174,107.377,111.283,107.909,106.488,104.465,103.588,108.222,107.395,108.244,106.737,107.068,106.389,108.861,108.305,110.395,105.793,99.9137
116.92,118.699,116.574,115.062,111.445,111.862,114.905,117.392,119.454,117.909,116.98,111.108,109.56,111.219,110.783,110.72,110,109.888,109.939,119.201,109.81,110.178,106.731,105.769,104.995,107.406,109.581,108.997,109.016,105.833,107.42,108.51,110.896,107.306,105.318,101.368
117.633,125.595,121.727,121.349,116.366,117.696,118.135,122.685,121.679,121.838,120.047,119.811,117.051,117.197,116.672,118.973,115.885,114.337,114.025,120.345,113.133,114.519,110.363,113.319,108.851,112.95,115.057,114.76,114.409,113.684,112.553,114.676,113.989,113.672,112.698,107.986
122.337,131.591,129.41,123.843,123.147,121.553,122.304,126.329,122.35,128.921,139.19,124.859,121.351,122.872,124.679,125.305,123.211,120.696,117.757,119.604,125.77,138.224,117.398,115.116,116.579,117.603,118.96,122.564,118.596,120.041,116.187,118.185,120.397,118.862,120.377,114.953
124.836,131.868,125.219,128.831,126.938,124.176,126.568,131.099,129.518,127.459,127.556,125.334,123.126,126.138,122.366,120.011,122.489,119.034,118.257,123.979,139.271,129.247,120.616,117.038,117.956,119.475,122.163,122.227,122.651,118.151,121.23,117.047,119.934,116.912,119.361,115.971
125.167,137.096,131.398,128.667,130.55,126.853,131.639,133.385,132.113,129.564,129.012,124.737,125.717,125.915,126.209,123.232,123.839,123.702,125.415,136.241,122.844,125.996,120.625,122.189,122.342,124.58,125.478,125.842,120.356,122.736,119.873,121.535,120.635,123.651,119.521,127.442
127.563,133.605,129.275,133.188,129.256,127.936,128.95,132.919,132.008,131.668,128.907,128.038,126.455,125.611,124.637,137.128,123.402,123.43,143.768,146.881,130.011,138.734,127.331,124.218,122.596,124.576,125.001,122.701,122.771,120.954,122.612,119.117,125.624,122.367,121.187,129.501
124.192,125.979,127.898,129.383,123.901,124.75,126.788,133.57,129.145,127.029,129.507,123.915,124.4,123.051,124.926,126.018,122.335,122.124,120.382,124.568,122.045,149.34,123.93,155.666,121.34,125.221,123.754,120.866,121.257,119.623,119.018,120.829,124.167,127.234,119.642,116.082
116.733,118.984,122.816,119.262,120.123,119.856,123.673,125.095,122.306,123.781,126.277,124.38,119.77,120.86,120.535,118.691,117.666,117.585,118.953,116.158,120.226,124.157,128.827,112.722,119.621,119.65,120.773,118.9,119.949,118.667,115.244,118.181,122.141,122.636,120.488,112.135
110.625,120.602,114.296,115.792,115.291,115.219,111.719,119.451,116.461,118.429,118.136,115.443,114.35,112.946,113.828,112.471,114.43,113.812,112.483,111.649,109.539,112.099,110.01,112.888,108.442,112.627,113.546,112.14,119.239,112.24,112.62,112.406,115.109,111.384,111.562,107.756
106.243,107.123,111.07,108.384,109.666,106.861,108.767,110.719,111.448,110.664,111.737,109.32,108.426,107.759,105.431,106.197,107.553,106.961,105.324,106.364,103.831,104.697,105.255,103.112,105.07,104.322,109.345,105.785,107.437,106.491,106.44,108.772,108.131,109.707,104.821,101.576
98.5827,104.042,101.471,104.91,103.898,102.137,100.523,108.792,104.299,105.092,101.294,103.064,100.126,99.9706,101.258,99.2187,100.524,99.066,99.3739,97.2879,95.8576,99.0357,97.9168,97.0627,97.4513,101.996,103.315,99.5365,99.5349,99.0935,99.9807,98.2341,100.804,98.9202,98.9572,95.2701
103.194,107.61,107.52,107.897,106.11,105.671,107.079,112.106,106.799,104.812,102.473,105.88,103.764,101.179,104.048,102.653,105.195,100.862,98.4065,99.1358,99.0027,98.2387,97.7299,96.5831,95.7874,100.665,100.166,97.6189,98.9595,99.7689,97.8513,100.563,97.6263,99.2488,98.3341,94.5103
113.594,118.28,120.102,119.113,115.078,115.265,114.351,119.373,115.677,114.897,114.506,114.036,112.91,111.501,109.995,108.598,111.062,110.015,106.915,104.817,104.277,106.053,103.885,103.284,104.218,107.359,108.294,104.397,109.922,107.226,107.712,106.336,106.021,104.245,104.009,100.444
122.889,124.025,121.277,119.063,119.132,115.909,118.321,122.475,119.788,117.627,119.516,118.267,116.172,114.768,113.484,113.745,116.562,114.662,108.263,111.17,108.408,108.663,109.778,107.172,107.999,113.064,116.38,113.297,114.529,115.52,111.768,113.499,113.555,112.259,112.324,109.199
109.745,113.195,112.461,109.063,107.693,105.35,106.366,111.731,108.982,110.297,109.105,108.155,107.052,105.304,105.361,105.114,107.262,107.23,106.719,102.632,101.569,103.232,102.708,99.7391,99.4499,104.276,106.969,103.324,105.143,104.753,103.493,103.706,107.182,105.552,102.895,101.286
101.187,104.078,105.65,105.053,103.205,100.715,103.478,106.706,105.088,102.216,104.775,103.129,101.331,100.739,98.8997,100.824,100.77,100.059,102.662,97.099,98.4144,108.043,98.113,94.6638,96.9667,99.5069,99.2691,99.3795,99.795,100.763,97.8827,99.6137,100.008,99.4105,97.2766,93.2306
104.227,111.043,108.613,107.763,107.221,108.33,105.318,114.063,106.615,108.782,109.045,108.578,106.513,103.995,104.017,103.215,102.22,103.157,104.922,103.879,103.175,111.209,103.987,102.01,99.7031,107.887,104.603,102.974,105.457,102.169,101.708,102.106,102.81,98.8152,100.302,97.1099
108.778,113.04,114.848,111.053,112.996,108.709,113.383,111.481,112.543,112.761,112.107,112.437,108.729,107.647,107.682,106.79,104.686,104.762,108.069,108.926,110.439,106.624,106.149,104.445,106.465,109.939,111.01,106.83,108.313,108.197,106.458,105.961,105.925,106.97,104.076,99.6518
110.77,117.603,114.284,117.718,112.862,114.941,112.346,119.442,111.875,115.512,114.089,114.456,112.156,111.868,110.306,110.425,110.315,107.498,109.255,110.372,108.953,108.416,109.663,111.533,111.643,115.724,113.947,107.477,112.669,112.542,110.489,110.551,108.727,107.039,107.869,101.23
117.715,121.993,119.209,118.077,116.727,116.231,116.359,119.207,115.419,116.622,116.029,117.492,114.231,116.773,114.513,118.748,118.285,112.754,111.831,113.653,113.872,110.927,110.677,112,111.211,114.291,114.018,108.32,111.515,114.357,111.535,113.59,111.704,113.035,113.784,107.544
117.422,129.252,119.352,118.298,115.951,116.799,115.907,118.733,117.416,116.493,117.094,114.465,115.285,113.154,117.332,116.789,116.662,113.605,113.877,114.216,113.454,113.653,110.076,109.306,111.294,113.038,113.051,110.44,113.277,109.719,111.923,112.136,113.736,110.979,115.553,109.474
117.129,120.823,120.508,121.476,117.165,118.361,117.553,120.365,116.431,118.457,121.248,116.031,114.568,116.519,117.546,117.647,118.379,117.564,113.136,113.127,112.267,114.38,114.758,108.472,108.327,114.172,111.516,109.759,111.867,111.439,111.869,126.485,120.69,112.865,111.495,109.117
117.476,117.327,117.543,115.696,118.031,113.912,116.926,122.913,117.903,117.477,127.35,116.604,113.415,115.768,113.356,115.401,116.043,111.673,108.573,108.76,111.086,113.398,110.547,110.971,110.339,109.399,106.648,108.055,111.92,110.678,111.116,112.577,109.879,110.312,109.874,107.953
