141.937,150.451,154.581,152.82,152.048,150.598,148.049,149.872,148.047,148.336,153.814,152.201,153.566,151.209,154.045,150.68,151.612,150.29,148.122,150.884,151.616,150.584,155.226,157.945,161.382,161.941,157.593,146.46,145.775,146.619,138.457,139.843,143.052,146.086,139.817,139.711
137.567,146.147,157.401,146.869,151.571,150.214,147.364,147.868,147.559,150.035,156.73,152.883,151.484,151.091,151.776,153.806,150.532,149.312,155.663,152.675,151.154,150.749,152.826,153.354,160.524,162.931,157.458,148.931,146.879,142.864,145.405,144.489,146.714,144.542,145.504,139.632
126.939,139.837,137.359,140.115,140.226,140.742,137.384,138.868,138.074,141.984,144.124,144.21,142.136,143.405,141.501,142.144,146.474,140.519,142.454,144.148,140.844,143.281,147.01,146.728,146.14,147.446,147.76,139.307,137.029,138.767,131.892,136.122,135.133,137.034,135.806,132.613
120.424,131.815,131.659,137.018,133.551,133.118,132.757,130.051,130.3,131.621,140.571,137.744,134.392,135.336,137.678,135.969,134.083,133.875,134.082,133.357,135.431,136.956,133.599,137.11,138.794,138.075,134.592,134.572,131.362,129.298,128.885,125.951,129.622,130.398,131.424,122.991
118.464,131.223,129.864,137.526,131.229,131.475,130.494,132.259,128.707,131.919,135.679,139.193,134.623,133.657,134.324,131.319,129.862,128.047,129.823,127.345,129.325,129.409,132.334,131.428,132.82,136.288,133.484,125.188,133.547,136.806,122.908,123.944,123.207,124.421,121.658,116.72
130.378,139.649,141.892,139.319,141.341,139.385,137.083,136.957,135.553,139.074,145.338,149.305,143.845,153.236,142.414,142.074,138.647,138.216,155.045,138.003,137.745,136.166,136.838,137.357,137.869,144.222,138.828,135.094,134.292,141.626,133.3,132.196,129.142,130.455,127.419,120.939
132.532,145.391,142.173,145.999,141.624,142.538,140.107,144.799,143.001,141.21,151.938,149.821,154.203,152.588,151.02,145.851,146.748,147.358,152.082,145.464,144.058,145.157,146.074,146.048,147.681,150.744,151.317,146.376,148.673,141.921,147.634,141.956,138.976,135.115,136.865,129.873
129.68,133.346,135.06,131.724,132.649,130.138,132.289,130.854,132.899,131.864,139.55,138.624,143.893,142.781,139.099,137.856,137.649,137.415,139.622,138.637,137.887,140.516,143.656,141.394,142.069,146.015,145.813,142.048,140.885,141.847,134.44,136.733,133.827,133.706,132.298,124.333
119.371,126.88,123.17,120.904,120.793,121.413,120.126,123.052,122.981,125.034,129.415,129.484,131.271,126.807,130.322,143.749,136.886,126.927,127.55,127.711,128.085,134.062,132.381,131.421,127.573,132.637,131.1,131.378,128.48,125.258,123.234,123.322,123.98,127.566,123.802,118.272
116.066,126.773,122.44,122.989,118.116,120.421,122.992,122.449,123.117,122.626,132.139,132.284,136.273,128.876,126.617,133.615,131.483,123.327,127.229,123.805,126.275,126.542,127.385,126.333,127.924,129.832,129.031,130.801,127.162,123.697,120.815,121.447,123.431,120.239,116.99,111.498
