139.157,141.939,142.943,143.357,163.14,144.628,144.965,150.731,149.884,142.849,144.869,144.746,145.102,145.8,145.32,165.587,144.458,142.613,146.12,140.31,143.749,146.573,145.056,145.954,145.036,149.605,151.617,154.35,152.167,152.851,149.792,151.003,148.917,152.667,154.399,152.958
141.068,150.656,152.73,156.902,160.099,151.333,153.524,159.986,158.499,151.947,153.905,151.819,150.141,149.68,154.186,156.711,160.373,149.374,147.712,148.741,148.887,148.82,153.75,148.22,155.062,152.803,162.769,160.344,173.74,156.41,164.28,156.682,164.907,162.399,166.838,159.399
141.185,155.488,148.364,152.547,152.08,153.101,153.529,152.167,153.648,149.758,144.185,147.21,148.444,149.377,150.647,148.002,149.601,146.626,144.489,145.652,145.995,157.901,149.335,150.804,147.873,154.753,169.155,162.617,161.169,172.209,166.887,168.131,159.197,164.678,162.754,165.291
139.649,152.727,155.886,151.471,153.712,154.437,149.698,157.521,148.166,142.778,140.402,142.122,144.938,143.536,146.062,141.334,147.719,136.91,143.028,144.562,147.881,149.176,148.347,143.161,146.417,147.961,148.698,157.193,164.758,171.567,168.511,161.36,166.217,163.565,166.04,159.973
133.864,145.801,143.453,147.58,149.786,147.534,150.635,150.797,151.224,147.725,138.945,141.548,143.56,143.567,138.286,142.368,135.144,139.134,133.228,137.957,137.85,138.409,142.182,139.401,141.268,146.163,148.128,150.128,170.024,160.293,160.005,163.972,160.58,155.211,160.606,150.589
129.43,139.938,142.279,137.391,139.217,138.661,142.51,147.699,146.449,139.521,139.505,135.77,139.167,137.578,138.362,134.728,135.172,132.429,133.112,131.834,135.444,135.049,131.762,131.969,138.306,138.553,138.039,166.471,148.102,159.859,143.674,151.654,143.961,155.592,148.737,149.972
124.692,136.803,131.669,133.766,133.418,136.548,136.047,141.462,143.257,134.956,136.531,136.509,136.209,133.172,134.656,132.333,134.261,131.012,131.712,129,127.447,130.052,130.411,130.796,134.682,141.533,142.741,139.612,159.286,140.112,146.249,134.204,150.494,138.535,153.779,139.686
126.115,133.466,133.855,136.216,136.812,133.419,140.022,143.165,140.845,139.075,140.428,138.883,132.524,136.08,135.383,136.508,138.501,128.2,133.201,133.419,134.104,138.682,137.263,140.537,142.218,142.737,142.163,145.431,144.411,143.076,134.558,145.281,139.307,148.626,146.921,146.451
136.384,150.024,148.654,148.684,146.676,148.706,150.078,151.229,154.075,153.854,152.749,148.891,153.269,148.142,147.494,148.749,146.372,147.397,145.869,158.778,153.865,151.49,153.681,151.985,154.405,160.536,161.579,163.071,156.347,153.627,152.505,155.305,152.736,162.857,159.857,161.473
148.461,158.087,157.822,153.351,153.342,152.413,159.781,163.424,159.422,160.99,158.877,160.954,156.658,154.21,162.223,153.549,158.354,157.248,157.554,171.043,160.298,157.807,164.137,161.517,164.609,173.787,170.14,167.666,177.433,165.052,167.318,160.674,167.23,165.652,174.429,165.561
137.846,147.113,144.619,143.23,141.028,145.897,144.647,151.549,150.867,146.302,149.063,147.633,147.396,150.515,148.909,150.658,145.13,147.843,150.295,154.916,147.406,150.999,144.81,149.454,153.733,156.901,153.064,163.022,157.376,160.173,157.96,156.533,157.704,163.028,163.478,154.957
127.668,139.706,136.066,132.864,132.853,132.825,135.425,138.384,136.494,134.373,138.587,137.165,143.2,140.412,148.023,142.378,138.692,136.042,144.402,143.861,143.793,140.717,138.733,141.197,142.789,145.095,142.523,143.477,151.159,149.166,148.568,142.621,147.592,155.35,150.944,148.043
126.982,140.182,133.777,137.57,136.54,135.935,140.914,140.705,140.153,143.836,140.892,138.811,138.961,140.829,143.021,139.093,140.093,136.049,136.045,141.356,141.655,141.424,141.784,145.967,148.388,146.926,149.018,146.061,156.401,145.127,147.78,140.33,147.242,140.34,155.398,141.896
136.69,144.514,147.21,143.261,150.659,146.392,147.762,149.938,152.892,143.945,149.642,148.545,149.181,147.029,147.127,145.119,146.978,146.79,146.57,154.687,151.334,155.552,156.595,153.653,157.581,157.307,155.86,160.379,154.674,165.253,154.903,156.885,149.073,166.554,157.443,158.323
141.85,152.98,147.762,153.338,152.51,151.639,150.676,160.403,156.791,156.642,152.894,155.402,149.688,148.857,153.57,150.823,151.668,149.164,155.932,154.631,159.432,157.119,158.011,157.116,160.527,160.661,162.275,164.414,174.73,160.401,170.277,159.57,173.738,160.255,177.093,158.535
147.707,158.908,155.355,159.988,157.687,156.163,155.403,160.655,163.624,158.965,162.59,156.627,153.061,155.549,151.777,153.217,153.565,154.194,153.351,161.094,157.571,162.267,159.877,163.759,165.209,169.023,164.669,172.107,171.925,178.63,171.335,177.392,165.326,178.021,171.131,172.278
159.281,162.137,161.484,157.053,160.529,158.463,162.967,164.428,162.462,166.728,160.125,158.668,162.554,156.094,155.393,154.512,154.084,151.589,153.145,161.166,161.569,157.574,162.333,161.518,169.125,172.759,170.489,168.093,182.955,174.024,182.164,186.962,188.398,178.52,186.267,175.701
158.755,168.471,159.089,161.727,158.765,164.866,161.031,174.027,167.942,163.635,160.918,161.513,159.151,158.095,155.466,157.912,154.607,151.943,159.373,157.173,161.059,158.667,155.715,164.192,164.727,167.625,165.469,180.591,179.073,183.048,175.78,180.23,178.8,188.384,191.524,178.946
168.488,163.528,163.545,159.709,161.762,160.965,172.226,165.64,169.83,163.262,161.339,161.893,162.947,157.694,159.203,156.583,159.569,151.977,154.782,162.579,157.77,160.216,159.643,161.756,168.045,169.3,169.545,168.374,179.959,174.027,180.3,179.729,181.604,179.902,189.458,174.412
155.865,164.322,153.278,157.398,155.399,158.096,173.259,166.813,159.305,157.243,158.404,158.367,156.831,155.132,159.709,158.878,154.134,148.861,148.554,156.74,156.688,155.022,155.851,159.027,160.227,159.629,165.003,170.288,170.472,172.459,167.198,174.02,177.734,177.747,177.805,170.818
156.421,162.546,154.932,154.677,153.518,152.05,167.326,159.414,152.062,151.837,151.958,153.781,151.413,152.116,154.057,162.922,154.738,146.244,153.041,159.499,155.198,155.6,157.046,156.664,158.805,162.693,158.36,163.43,162.935,163.92,161.873,170.351,170.375,173.656,176.611,172.753
142.059,146.668,145.655,145.656,146.86,143.9,145.818,147.37,144.511,143.426,145.036,144.757,146.028,141.952,144.047,146.967,144.769,138.596,142.798,144.246,149.125,149.11,145.69,146.966,151.169,154.713,152.887,152.742,158.603,152.798,158.253,154.525,164.077,159.192,169.977,157.768
129.343,135.517,137.779,134.413,134.646,141.131,137.794,139.559,138.493,136.551,133.855,136.262,134.604,134.414,134.147,133.905,133.848,132.88,135.514,143.444,144.845,141.022,142.166,141.987,142.427,146.647,146.878,149.96,150.622,154.267,148.399,154.311,148.848,160.665,154.676,153.231
132.339,141.859,134.45,137.923,139.172,141.243,142.733,140.481,142.973,138.459,136.564,135.141,138.238,134.014,132.074,138.113,135.753,134.85,141.064,139.529,144.237,144.355,140.649,138.881,141.45,147.268,148.115,147.653,158.219,146.753,154.139,149.847,155.653,151.11,165.708,150.13
142.136,146.904,149.143,145.555,148.818,147.248,152.808,151.716,150.216,146.701,143.998,144.71,141.08,141.003,139.312,139.306,139.799,140.757,143.944,149.841,151.454,150.331,150.185,149.319,151.801,160.295,151.818,160.23,160.098,155.096,155.465,162.638,160.535,160.462,172.277,181.66
147.089,162.682,150.137,153.585,153.095,153.808,152.554,160.384,152.37,147.047,149.684,146.25,143.331,141.903,141.701,143.348,141.243,145.595,148.551,156.77,151.975,157.866,153.372,153.088,153.49,164.433,161.163,158.034,155.343,155.533,153.056,155.008,155.399,161.395,165.135,163.802
134.161,138.369,149.38,137.584,144.859,138.656,142.603,146.329,142.054,138.858,134.46,135.09,134.629,129.713,132.184,134.158,132.189,129.559,137.586,139.223,145.832,143.319,147.881,140.864,149.542,150.122,147.769,144.613,143.455,141.196,142.078,139.243,144.435,143.635,158.442,144.041
124.248,135.736,131.457,136.28,135.038,138.397,141.027,140.904,135.037,132.691,129.227,131.104,128.225,128.268,124.767,127.925,125.57,128.567,131.239,138.641,135.398,145.35,137.26,145.592,140.731,151.197,141.054,137.558,141.191,140.802,138.05,138.439,136.92,145.616,142.547,138.145
133.435,145.042,148.167,141.04,145.35,142.185,141.874,147.176,142.123,137.157,132.377,136.232,136.179,132.419,134.122,136.007,135.037,138.733,143.8,148.872,149.464,150.338,150.553,149.965,155.878,153.773,145.953,144.19,139,149.388,140.463,144.998,146.924,158.295,150.418,151.525
144.681,150.672,150.558,147.36,151.958,152.29,155.497,158.006,150.912,145.295,142.234,142.767,143.911,142.836,144.184,148.522,143.234,143.122,153.02,157.108,158.038,155.29,158.016,157.682,162.415,166.387,163.852,149.29,157.241,156.036,156.589,151.988,158.841,163.722,165.858,149.686
149.605,160.98,157.653,158.785,161.489,158.035,162.723,167.573,157.535,155.626,152.25,150.697,151.686,152.864,150.658,149.041,149.618,152.702,163.551,170.086,163.708,163.61,167.481,167.793,164.144,173.743,163.618,170.094,169.558,167.054,159.129,171.27,166.279,170.406,166.568,167.767
152.629,154.208,153.439,151.516,151.577,157.088,156.031,158.223,158.56,153.988,152.199,151.219,153.108,153.328,151.078,150.908,147.992,151.285,160.51,165.86,159.841,160.811,162.171,162.584,166.258,165.164,161.461,156.462,166.831,157.491,164.799,165.723,175.325,162.25,167.402,155.835
