114.02,116.893,117.418,118.179,120.01,116.873,119.002,119.32,114.695,114.263,116.956,116.586,114.895,115.919,115.01,112.962,109.183,104.983,108.454,109.743,109.927,108.883,106.879,110.138,108.824,106.798,109.848,102.098,100.735,99.0122,96.3428,98.6216,97.7843,97.1698,99.7185,101.602
115.593,118.029,121.189,121.194,122.793,122.034,121.793,119.957,118.586,115.458,120.335,120.617,119.633,118.355,118.68,117.323,118.361,110.504,111.149,115.78,110.839,110.744,110.368,109.169,109.177,112.043,112.089,105.58,106.455,101.728,100.575,100.485,102.067,100.858,101.837,101.625
112.367,118.279,118.054,120.829,122.489,123.392,124.023,124.351,118.857,115.115,119.881,124.873,121.996,120.816,121.958,125.215,122.963,112.979,113.259,117.987,115.551,116.649,113.008,113.114,114.164,114.398,112.926,111.091,113.222,107.038,105.566,107.041,106.711,106.469,104.881,100.193
105.965,114.406,114.779,113.694,116.44,117.28,118.288,118.739,114.884,110.909,116.851,117.139,116.941,117.825,119.889,119.427,119.639,110.059,108.691,111.4,113.087,112.28,112.152,111.758,110.923,110.227,105.377,104.211,106.408,105.192,103.173,101.064,102.009,103.449,100.066,97.7115
99.361,106.43,108.727,111.811,109.26,112.282,113.457,113.147,106.461,106.966,109.357,110.708,109.223,113.213,108.278,107.323,106.534,103.247,103.171,104.329,102.362,103.501,105.035,103.953,105.468,100.386,104.419,96.3519,102.652,98.0833,95.8702,95.1532,92.5878,94.0906,93.1539,88.3399
95.5779,102.467,106.019,103.736,106.446,105.154,105.861,105.64,102.175,101.411,106.757,105.887,104.368,103.9,104.213,101.265,101.164,101.802,102.466,99.4863,97.0092,98.7021,100.294,102.666,100.74,99.4499,95.5722,92.5717,94.6878,93.2398,87.9599,89.0122,87.3528,89.6372,85.8715,82.2294
93.5054,101.418,101.512,102.049,99.3004,99.7563,102.523,103.608,100.232,99.1429,105.289,103.165,102.782,105.923,105.634,100.7,102.152,98.2345,100.917,99.8169,95.0571,96.3804,97.5194,99.1445,100.159,99.1438,96.9594,90.6401,96.2376,90.3034,88.5616,89.5847,87.7791,86.2746,86.8979,82.0504
101.917,106.359,108.675,107.003,107.266,107.041,110.191,113.469,108.794,106.949,113.084,112.902,111.698,112.973,115.232,109.421,108.39,103.143,103.763,104.19,104.166,104.17,102.126,102.757,105.11,99.7021,104.041,95.938,99.1097,96.4044,94.7768,95.6666,91.9284,93.1159,91.4144,87.8667
110.435,116.176,117.188,114.769,115.72,116.696,120.854,121.864,116.986,113.838,121.507,120.486,121.18,120.244,116.69,118.983,116.193,113.593,114.376,113.897,111.711,111.468,109.078,109.355,108.899,107.417,107.355,104.775,104.413,104.647,103.043,102.766,100.881,103.317,101.498,98.2661
107.253,116.724,117.907,114.521,115.276,117.411,118.511,117.973,111.117,109.27,117.017,114.778,117.667,115.506,115.017,115.156,113.733,111.023,110.409,111.93,110.939,110.295,108.921,105.264,106.5,105.639,106.627,101.207,105.008,98.9911,99.1374,98.5897,102.288,104.272,101.949,94.9413
99.3516,109.281,110.477,109.083,107.581,110.121,111.633,111.291,106.178,104.983,109.851,110.987,109.049,109.92,110.011,108.76,107.602,102.552,102.266,103.732,102.687,99.6626,102.043,103.34,101.674,100.493,99.2277,95.9542,97.6578,92.7431,90.8095,93.4279,94.647,93.7953,93.9687,86.6716
102.574,112.031,111.507,108.849,110.642,113.694,116.641,114.275,110.001,107.151,111.177,111.882,109.91,112.635,112.653,108.786,108.59,103.735,104.95,103.463,106.067,103.802,104.534,104.146,106.05,103.721,99.9287,100.296,100.759,97.4443,96.1034,96.355,95.3914,97.4943,94.6183,89.3309
107.889,116.605,116.344,114.97,115.973,117.829,119.371,122.071,116.3,112.003,117.104,118.589,114.893,114.427,114.082,109.263,109.928,106.507,110.122,110.271,107.151,107.041,108.268,109.989,109.892,107.32,108.654,103.872,108.702,103.389,102.696,105.234,103.36,102.435,101.879,95.2416
112.12,119.043,119.35,120.764,122.063,122.032,122.34,123.806,119.225,120.895,118.664,124.692,122.009,121.904,119.17,116.669,116.407,112.806,116.866,114.6,113.584,111.633,113.207,115.899,112.472,109.528,112.458,111.252,110.668,109.681,108.304,106.977,104.411,107.755,104.396,97.5086
116.149,122.23,122.233,122.063,123.018,123.665,123.779,128.012,122.056,119.323,124.906,126.252,125.834,122.966,122.092,119.125,118.359,115.925,120.741,117.631,117.072,114.443,115.996,114.517,116.096,111.357,113.608,110.995,115.787,109.005,109.959,109.473,110.178,109.857,108.049,100.65
114.063,122.328,122.578,129.152,125.98,126.16,126.086,131.912,122.164,118.816,121.754,122.763,124.344,123.404,121.172,121.104,119.629,114.006,119.028,121.751,119.376,117.758,117.897,115.605,116.772,115.199,116.726,110.516,113.735,110.147,109.718,110.68,108.293,111.56,107.177,102.419
116.662,121.871,125.018,125.161,126.814,122.222,127.117,126.026,121.671,113.003,116.676,115.11,116.017,117.855,116.097,113.214,109.207,107.852,111.965,112.4,113.014,114.228,109.492,111.188,112.512,111.772,110.186,113.024,113.11,112.91,112.461,110.494,109.732,111.456,109.61,104.226
115.938,125.519,125.464,127.533,127.009,126.405,124.161,131.825,125.491,116.827,114.664,115.219,115.944,115.022,113.4,110.927,110.925,107.953,111.723,113.639,112.254,112.852,112.104,114.43,114.905,112.145,110.874,113.065,115.081,112.194,113.77,111.778,112.42,114.214,111.428,104.175
113.911,120.743,124.708,126.946,124.691,123.339,125.762,126.803,124.406,113.569,115.931,115.818,116.517,118.543,113.671,114.623,111.853,109.509,113.611,111.851,113.962,112.136,111.944,114.332,111.086,108.408,111.678,111.475,111.961,112.049,111.295,111.874,110.63,113.405,111.64,102.169
107.755,117.865,118.007,120.8,119.714,118.876,122.367,124.17,117.966,112.246,113.064,115.898,112.027,113.486,113.78,109.631,112.76,104.289,108.529,108.059,108.034,109.554,107.254,108.896,106.953,104.703,106.878,107.082,112.229,109.036,107.182,107.937,109.457,107.735,107.313,99.3392
107.358,117.862,121.095,115.573,116.003,115.894,120.829,120.519,112.901,107.264,108.999,112.538,111.735,111.53,110.684,109.707,108.75,107.24,107.121,110.354,108.313,106.794,105.66,104.612,104.798,103.619,100.254,103.878,104.81,103.413,103.052,105.957,105.161,107.285,103.155,97.4256
106.561,113.921,115.013,111.328,113.725,113.953,114.909,115.13,108.283,102.379,108.576,106.551,106.716,106.679,107.133,103.909,105.536,100.873,101.559,103.391,103.4,101.138,101.078,98.6709,99.7294,100.066,96.6599,99.8055,102.927,99.6753,98.4904,102.098,100.412,103.213,99.401,92.8627
108.551,115.183,116.116,114.643,114.522,114.227,116.031,115.762,109.388,104.545,106.309,109.207,103.809,107.257,106.591,105.98,104.122,99.6555,103.692,107.34,105.369,103.509,101.192,100.403,100.569,101.969,99.0687,102.585,103.443,100.851,100.015,100.468,101.08,101.214,98.7866,93.5843
116.087,125.95,123.679,128.188,126.851,128.72,128.642,126.16,118.638,113.88,115.549,116.948,116.068,118.533,117.02,113.803,113.383,109.093,114.833,114.083,114.513,110.763,110.76,110.55,111.42,111.803,114.626,114.448,116.857,109.983,111.386,109.368,110.578,111.832,109.643,101.924
118.514,125.329,130.741,131.193,132.741,130.795,133.94,133.782,127.397,119.46,121.347,125.116,125.016,123.362,123.84,121.047,118.247,117.633,122.034,122.506,124.406,123.693,123.219,121.465,126.553,123.121,121.98,121.213,122.786,119.192,114.865,118.453,118.78,116.965,112.858,107.78
117.868,128.086,124.49,129.3,127.249,130.003,129.53,134.355,123.193,119.688,120.875,123.16,122.678,122.222,118.586,115.727,116.946,115.417,120.081,124.796,119.756,122.913,123.31,121.582,122.785,121.782,123.223,116.401,118.944,116.209,117.055,116.531,116.263,114.297,112.403,106.109
114.372,121.134,125.784,121.172,121.618,120.95,124.95,123.219,120.222,111.676,116.258,118.924,118.024,116.036,112.039,112.443,111.99,110.223,115.19,115.771,118.786,116.467,114.702,113.687,116.765,115.421,116.271,113.856,114.075,114.358,112.568,110.059,112.595,110.305,109.232,103.146
117,127.083,127.43,129.463,124.412,128.195,127.768,131.617,120.093,119.55,118.144,121.233,121.378,123.531,117.24,118.16,118.173,113.573,117.884,122.563,122.463,122.958,122.734,123.731,120.564,120.501,118.732,114.019,118.429,113.747,116.1,115.518,115.331,114.09,111.064,103.679
127.304,135.674,139.547,135.222,134.01,134.774,134.413,138.673,131.951,124.947,125.797,126.943,128.298,127.613,125.633,125.348,126.315,121.6,128.727,131.514,131.971,131.437,131.195,128.381,128.723,124.294,125.628,122.325,123.71,123.043,121.375,124.082,123.273,123.192,120.607,110.454
