171.202,175.246,178.591,176.4,177.286,177.707,181.555,187.08,180.912,186.185,185.386,182.72,181.482,181.26,180.314,176.826,182.154,177.028,175.45,171.045,173.236,176.266,179.296,178.726,175.284,181.238,178.561,176.561,182.462,176.046,175.673,177.051,177.053,178.515,181.347,179.593
169.813,185.204,179.848,182.545,181.93,187.69,184.687,194.388,185.376,187.923,188.058,185.72,183.634,185.606,186.878,182.097,184.942,185.513,181.836,186.269,177.21,180.345,182.919,185.557,182.746,184.907,185.664,180.333,185.258,179.992,178.991,177.634,180.96,185.607,186.146,185.546
173.939,181.304,183.989,179.58,181.923,184.13,189.781,186.638,186.857,189.3,185.664,191.089,193.53,190.906,187.758,180.384,184.837,184.379,190.802,182.501,180.56,184.226,181.794,185.225,185.309,190.358,188.906,185.483,186.859,187.002,179.992,185.037,182.848,186.974,186.919,186.493
171.526,184.354,181.91,188.118,181.376,178.381,185.915,182.886,178.916,184.737,185.398,188.76,185.886,192.336,186.772,175.622,178.362,184.089,181.735,179.674,181.798,180.732,182.992,191.62,247.017,255,240.39,181.235,192.331,179.155,178.46,174.246,189.598,179.805,186.062,179.335
172.932,186.169,187.82,182.704,185.085,180.291,184.221,179.539,175.826,181.974,195.071,189.736,197.584,198.594,189.326,192.476,187.88,187.347,185.333,188.584,184.856,183.262,177.877,184.559,191.796,193.683,177.969,183.546,187.548,188.198,176.81,184.457,181.178,189.896,189.414,178.646
166.41,172.432,176.967,175.181,170.932,178.818,176.273,175.326,174.268,183.301,186.256,183.059,183.175,182.982,185.502,180.68,182.35,174.151,175.436,174.609,177.07,175.674,174.223,176.34,177.206,177.784,189.611,183.088,186.158,179.055,174.408,175.775,182.147,181.674,184.353,174.548
156.492,163.942,163.622,164.341,167.143,183.421,165.692,166.777,167.815,178.804,176.649,174.296,170.828,172.564,172.766,171.358,172.71,169.15,167.589,168.935,170.686,168.636,167.256,168.197,167.028,175.946,173.371,177.833,178.315,175.103,172.815,172.357,171.603,177.934,176.122,169.296
151.358,158.175,159.091,155.107,157.845,158.134,156.687,156.281,159.866,162.407,167.05,160.551,160.767,160.365,165.231,165.656,161.004,159.284,165.955,164.455,164.192,163.095,157.314,156.094,161.025,164.414,165.948,168.804,171.67,169.766,176.418,161.629,165.615,169.495,169.685,162.367
158.738,163.811,163.226,164.731,162.948,158.887,162.495,158.669,160.861,167.582,168.294,166.191,163.265,163.359,160.051,161.632,160.699,158.924,158.157,168.873,167.026,160.475,161.874,155.818,156.225,163.111,161.105,162.126,164.602,163.444,159.551,165.691,159.728,159.614,158.813,151.251
177.097,184.869,173.185,178.722,177.214,189.673,175.22,173.2,172.328,178.106,181.524,178.418,170.413,172.553,174.33,169.454,177.239,172.793,176.147,178.31,171.738,173.938,169.343,169.421,166.495,174.872,170.716,167.079,169.956,164.383,171.456,171.621,169.973,164.398,168.474,158.793
179.841,183.817,184.294,174.233,181.523,179.162,180.234,177.249,175.595,188.774,193.704,179.597,180.634,173.43,175.192,177.665,180.944,176.321,178.465,177.382,179.238,181.928,180.185,177.346,174.385,185.834,175.822,174.801,174.618,179.734,177.44,175.023,179.469,179.401,176.527,166.203
159.61,169.156,166.086,163.649,155.478,163.934,172.362,170.281,159.993,174.768,179.972,173.293,167.825,165.172,161.209,166.381,169.687,168.358,162.055,163.041,168.121,168.269,172.548,173.669,172.686,175.169,171.455,163.557,177.46,173.909,171.077,172.586,169.26,172.555,173.333,163.121
153.713,162.255,157.545,154.573,157.05,162.493,228.335,164.962,158.721,163.184,160.832,162.771,158.458,159.9,155.503,164.142,166.085,162.455,160.386,164.366,160,160.331,160.79,157.699,163.029,164.92,159.795,155.476,161.854,163.178,157.16,155.596,156.347,161.095,165.594,157.067
156.981,162.252,161.633,159.258,161.646,170.761,184.02,183.201,162.484,165.263,168.477,163.414,166.499,163.46,161.661,162.633,163.16,165.371,165.762,165.62,158.921,154.513,157.8,156.797,164.253,174.526,161.696,163.651,164.669,157.42,161.61,155.067,156.319,159.807,162.823,154.749
168.014,174.921,169.301,173.828,173.639,174.516,179.934,175.811,168.869,177.774,175.64,180.873,173.734,174.047,172.681,172.989,176.023,174.207,174.388,172.397,163.7,166.248,164.847,167.982,171.563,176.584,168.039,164.949,170.785,168.204,163.295,162.668,161.664,168.37,167.512,164.634
177.374,174.793,177.342,177.486,182.58,180.072,182.735,180.687,174.472,180.44,180.662,191.469,182.879,176.392,176.117,177.097,178.245,174.924,172.769,175.099,169.501,168.882,165.73,168.764,172.737,179.105,167.627,166.153,170.094,169.683,165.743,162.845,163.307,166.028,170.92,169.351
