163.099,182.119,186.14,179.627,180.073,178.513,188.374,183.556,192.917,190.513,190.788,188.333,187.027,185.152,177.074,194.805,183.057,192.616,181.811,181.025,184.992,181.74,180.226,182.3,176.122,180.204,176.708,183.239,185.071,199.887,196.376,190.067,187.249,187.513,194.203,181.997
161.627,175.099,173.062,184.556,177.501,176.843,183.539,188.273,185.62,193.018,182.577,185.585,182.032,178.3,179.727,173.161,175.341,179.089,176.306,186.68,179.023,177.285,178.768,174.559,181.777,174.89,180.345,196.299,191.691,185.837,188.483,187.662,197.208,181.34,185.015,178.729
161.796,180.639,181.366,177.026,180.662,181.487,191.026,185.24,187.46,192.406,189.218,196.839,180.887,179.165,179.487,183.686,178.905,180.911,180.292,186.778,176.395,190.221,177.874,184.222,179.071,180.158,182.085,188.526,188.717,200.718,193.354,188.453,182.751,186.814,183.324,180.286
160.727,184.699,174.545,181.382,179.235,180.519,180.063,183.635,182.897,181.456,190.087,181.587,180.721,181.132,182.618,174.982,180.431,176.579,176.362,175.078,179.393,176.085,174.008,178.432,176.263,181.804,175.08,182.402,186.043,185.291,198.668,184.654,184.497,185.89,189.789,187.875
156.545,168.476,171.59,175.788,169.32,170.075,177.269,180.189,188.553,174.987,173.03,173.096,179.566,172.272,169.422,168.86,172.194,176.167,166.757,170.789,179.574,172.374,172.199,174.156,169.179,170.313,170.889,182.13,187.609,188.314,183.104,185.557,182.95,177.769,173.363,171.81
150.061,157.381,163.749,170.802,170.715,161.137,169.397,173.988,165.622,168.028,165.48,167.339,161.598,165.452,168.484,163.478,162.311,159.558,160.463,158.093,165.86,163.175,163.695,161.44,161.044,161.723,160.775,165.448,179.345,178.667,173.117,168.092,175.942,176.972,173.829,163.514
143.721,151.552,151.585,154.182,154.554,163.36,154.606,164.116,165.397,179.395,149.342,152.669,152.719,150.339,155.753,149.948,148.617,150.569,149.456,149.174,153.23,150.377,150.508,150.636,148.549,150.839,148.411,162.857,159.31,158.248,161.701,162.498,156.922,160.718,159.18,154.956
144.252,145.594,153.047,145.51,149.29,148.986,164.685,152.731,156.28,148.78,152.955,149.084,146.398,143.527,143.588,144.081,149.923,145.567,146.071,148.486,148.344,148.288,147.959,145.623,151.748,144.369,145.469,157.049,155.268,156.041,158.39,155.753,153.503,154.547,156.332,149.72
157.334,157.412,159.228,158.883,156.581,157.237,160.07,166.364,159.209,153.295,163.851,155.286,154.747,153.011,151.874,152.411,159.125,152.884,155.67,153.813,154.748,156.526,158.97,153.858,159.577,154.492,157.851,157.574,161.576,160.503,169.011,167.318,179.986,162.639,165.818,161.281
179.762,183.967,174.945,175.404,172.417,174.641,197.374,177.39,171.703,206.474,173.154,177.437,172.512,173.768,169.254,174.569,175.4,177.987,175.345,177.682,176.406,176.795,176.339,174.52,174.095,175.271,173.727,178.599,173.019,176.326,182.377,191.579,196.386,191.324,191.414,178.051
163.677,180.562,174.384,164.394,164.394,162.692,167.549,161.672,171.065,167.056,165.094,164.934,162.262,160.196,156.66,161.013,162.225,162.157,161.612,164.837,164.029,163.221,167.879,163.596,164.043,170.525,165.951,172.713,172.655,177.648,179.524,181.386,181.114,178.026,176.825,167.135
148.359,162.565,168.557,150.181,145.297,143.756,145.512,147.6,153.743,149.617,146.163,159.383,147.455,144.543,145.459,144.239,144.901,142.456,140.064,147.266,144.596,144.398,145.441,145.756,144.88,147.839,150.085,147.589,154.642,163.311,157.134,161.613,158.895,159.091,154.554,151.797
142.956,150.51,155.129,151.743,147.536,146.366,150.09,148.589,152.626,149.867,147.516,152.679,155.91,148.903,147.168,143.382,144.595,143.419,149.409,144.513,144.701,145.514,146.344,148.019,150.455,152.623,150.054,152.219,158.483,167.422,162.428,161.028,156.705,158.623,163.889,156.481
150.252,154.78,163.747,158.982,160.339,152.497,163.796,164.214,163.591,158.02,154.965,165.048,155.425,156.176,155.189,160.019,153.224,151.536,154.98,155.388,155.322,153.919,157.326,155.583,162.999,157.164,157.362,165.122,170.085,181.155,164.127,177.797,168.992,168.556,167.193,161.581
159.671,169.106,163.8,173.565,170.658,174.58,174.285,179.399,169.105,172.128,164.225,165.709,169.988,175.939,164.968,165.521,163.655,160.235,162.574,166.278,162.419,166.255,174.717,176.032,166.182,178.671,170.865,173.186,177.653,178.918,186.974,177.309,183.103,175.287,184.428,169.592
170.483,168.201,178.383,174.294,181.195,171.389,187.233,184.127,176.661,177.506,167.872,178.752,175.36,171.628,167.837,164.791,161.111,160.204,169.587,166.813,173.286,177.033,170.754,172.531,182.468,173.774,179.041,173.477,178.237,184.218,192.776,185.657,182.042,182.17,181.85,174.96
159.958,177.344,169.894,189.315,184.769,187.32,196.383,189.404,170.164,183.618,180.696,191.792,176.481,194.253,178.847,161.801,166.72,163.949,174.893,169.895,173.744,171.813,174.397,180.624,176.227,178.923,173.717,173.597,186.581,189.761,189.77,181.01,186.359,185.414,181.915,174.895
173.356,175.532,179.554,182.399,184.465,181.372,181.79,188.403,181.754,183.099,176.847,191.265,183.161,205.674,186.996,180.826,177.511,178.577,173.531,177.55,174.859,176.712,179.153,179.58,179.071,175.11,175.772,177.38,188.366,194.05,191.444,193.659,191.009,180.228,184.187,188.5
172.244,185.813,174.323,184.579,182.53,182.89,186.553,188.729,183.662,187.431,178.855,175.951,177.004,176.146,172.31,180.482,175.454,175.208,181.35,176.773,176.938,184.283,172.362,179.498,178.391,190.264,177.919,176.624,193.251,186.789,191.321,194.659,184.255,190.253,183.857,174.705
186.572,180.879,173.909,169.836,172.784,179.298,179.451,192.685,176.695,178.219,168.629,171.237,168.625,167.194,178.232,167.361,173.166,173.428,168.241,176.201,174.159,177.486,169.039,179.106,174.579,175.504,176.92,179.425,189.137,184.588,183.301,178.99,187.025,179.789,180.989,184.541
198.484,167.401,160.994,164.134,166.797,163.694,168.231,168.989,157.541,162.525,155.269,158.636,170.915,166.294,164.121,158.365,159.858,158.972,160.663,165.775,160.791,159.948,162.125,174.917,162.701,164.712,165.662,169.653,184.497,179.076,175.75,187.651,172.212,183.289,176.949,177.661
