134.755,144.921,143.832,146.944,144.635,150.69,149.102,150.823,151.752,149.812,146.711,150.698,150.826,150.762,146.789,148.417,145.801,147.607,148.104,145.975,145.879,146.121,147.213,150.617,148.293,148.215,146.554,146.944,154.444,150.053,145.806,146.589,142.552,138.543,139.221,130.198
132.164,144.425,146.373,147.239,149.689,153.094,150.03,152.337,156.31,152.203,153.402,155.114,153.516,152.548,152.161,149.402,151.181,146.106,148.236,152.48,145.598,150.167,154.024,152.63,155.382,149.087,148.076,155.558,157.252,160.217,151.515,148.769,147.564,146.595,140.445,133.217
134.133,146.475,143.198,152.537,146.133,147.975,149.029,158.162,156.07,152.935,150.679,151.98,154.308,152.321,149.678,145.545,146.993,144.278,147.125,146.069,147.196,147.748,150.711,152.193,151.397,148.899,150.911,151.198,161.823,156.845,150.867,146.339,148.785,141.355,141.52,132.032
136.07,144.637,147.592,146.245,145.79,148.974,146.836,150.191,148.468,147.768,146.414,149.187,148.046,149.762,148.777,147.332,147.25,147.29,147.351,150.033,146.746,147.259,146.864,150.923,148.372,144.543,143.382,144.163,150.618,150.795,142.841,141.129,141.371,144.754,139.395,133.487
131.307,138.692,140.145,143.289,140.849,146.859,141.977,145.183,144.199,139.057,140.991,144.239,143.129,143.202,141.019,142.711,140.456,141.676,144.863,144.549,142.731,141.908,142.847,142.303,139.938,139.484,136.58,137.827,146.578,145.587,141.759,139.521,137.357,134.345,132.624,124.36
123.355,134.638,132.933,133.413,133.51,135.604,133.819,135.278,135.474,135.837,132.152,134.937,136.41,133.794,133.664,131.392,133.004,133.077,131.236,131.645,132.46,133.985,132.975,134.1,131.593,131.125,129.142,132.755,138.675,140.465,131.028,127.522,126.386,127.915,124.919,117.956
117.826,125.565,127.688,128.434,129.225,128.293,130.619,133.721,132.954,131.958,128.858,133.494,133.053,130.171,130.441,130.592,128.67,130.253,126.753,127.171,129.072,127.789,130.616,132.053,130.007,126.934,128.314,131.945,138.67,143.29,134.523,131.225,127.712,126.708,124.671,117.737
119.244,129.908,130.288,136.447,133.865,131.809,137.122,136.813,136.255,134.638,132.669,135.526,137.627,134.473,133.593,132.849,136.396,127.676,131.185,130.705,133.061,134.544,135.982,134.926,136.326,133.024,136.073,140.444,151.377,157.812,147.361,144.721,146.343,142.115,137.138,130.052
132.076,143.494,140.976,145.704,145.9,148.549,147.266,155.199,153.97,150.938,146.62,150.223,150.42,145.379,150.899,144.698,147.162,145.644,141.424,144.969,144.796,144.028,144.728,143.289,146.822,142.757,147.265,154.664,175.037,168.076,165.999,158.845,159.002,156.072,152.981,140.015
131.411,139.554,146.896,144.403,145.096,142.554,144.235,147.974,152.3,145.136,140.974,142.681,142.683,140.068,138.969,138.997,140.864,137.656,137.265,137.858,137.052,137.097,137.538,135.502,136.682,132.255,136.049,145.667,155.106,159.467,151.892,150.719,146.452,148.353,139.852,132.541
118.299,129.683,129.226,136.383,138.132,130.422,133.797,138.205,130.964,132.575,128.401,130.404,135.193,131.685,126.661,133.975,127.318,124.292,124.116,129.181,129.518,127.706,127.219,126.277,123.478,124.487,124.554,129.209,144.69,150.834,145.465,137.303,139.976,134.655,131.664,118.484
117.524,126.188,130.44,128.098,140.89,128.17,130.237,129.37,129.542,129.561,123.016,132.551,128.055,126.576,129.71,128.503,126.754,125.266,124.096,125.521,126.9,129.106,127.43,126.126,125.23,121.984,125.159,132.525,142.606,145.813,144.753,141.729,137.398,141.938,138.595,125.366
123.593,133.542,136.685,136.878,146.409,137.604,137.693,138.698,143.958,135.619,135.822,137.128,135.664,137.463,136.784,137.117,136.021,130.558,128.324,133.421,134.27,133.171,131.676,133.761,133.329,131.092,137.508,142.733,155.221,158.23,155.902,148.087,147.984,147.955,149.824,134.632
134.958,139.719,140.753,144.669,148.274,145.762,145.348,148.296,145.748,144.59,142.947,145.363,144.281,141.989,142.547,144.98,141.944,137.899,137.958,141.139,140.218,137.626,137.91,138.92,137.097,139.06,137.648,155.431,159.586,164.942,160.93,158.31,156.872,155.34,155.304,144.093
142.7,144.567,144.559,142.099,149.442,145.952,145.557,146.891,148.991,149.21,145.78,145.943,146.837,145.465,142.887,143.845,144.524,140.955,135.613,140.383,138.664,140.339,139.474,137.51,138.006,138.777,142.135,154.197,161.786,165.457,169.61,167.107,157.244,156.666,159.902,151.145
