65.4221,64.215,64.7974,65.491,66.8763,69.5357,67.6141,66.626,66.2682,69.1105,73.6708,68.4754,68.337,68.4954,66.4969,66.886,67.4917,67.1431,66.5138,64.6186,62.4021,62.1427,61.3369,64.2169,62.1215,63.3705,63.224,66.3863,67.8774,66.0966,66.4656,67.0021,66.0708,69.7396,70.2724,68.5711
62.3221,66.5127,67.9279,67.2218,67.7848,73.7925,69.6925,69.2712,69.1369,71.9501,73.9813,72.5702,72.1101,71.9172,71.9529,70.1511,70.9622,69.7276,67.2781,65.8751,65.3077,65.1235,64.5672,64.3059,64.5624,66.8219,65.7738,76.1007,69.5769,69.9905,69.8022,70.2524,69.0612,69.8339,70.7394,68.0434
62.2687,68.5249,68.2567,68.4566,68.2635,69.3407,69.2908,70.9532,70.8419,71.7713,76.4269,75.1924,73.03,73.0448,73.1882,76.1739,72.2893,70.6219,66.1949,66.7159,68.375,67.5699,67.3901,70.8865,71.675,68.8964,67.3784,72.3065,74.7144,73.3984,72.5844,72.0775,70.8836,73.5957,71.9433,70.703
62.7269,69.1692,68.8109,67.6907,68.5349,67.7171,69.9381,69.2126,70.1522,68.4299,72.7963,74.6156,73.7577,73.1249,73.5407,75.0033,75.2554,71.9384,67.3793,67.6739,68.3565,68.454,68.9368,68.3379,70.6852,71.1363,66.3625,68.3663,70.9192,71.0992,71.3666,72.8591,71.662,70.0818,71.4742,68.6001
61.5274,67.8937,67.4986,67.0409,66.813,67.7696,67.668,69.1308,69.2635,68.7844,70.1599,70.8336,70.755,70.2351,68.5294,68.5542,68.5979,68.6169,67.0032,64.5968,64.2748,64.9385,64.8109,63.6626,65.2099,66.3868,64.5124,65.1248,68.9639,67.7797,68.5085,68.1519,67.8392,66.8769,68.0238,65.8564
61.3127,65.3221,67.022,65.4732,66.1873,65.853,66.3855,67.1447,68.3734,67.2393,68.7946,70.3948,67.9113,69.955,67.9039,66.3507,67.1788,67.348,67.2053,63.4051,63.7085,65.0636,64.0986,62.7198,63.8589,63.3758,61.9634,66.1363,66.6286,67.6345,66.9588,67.6354,65.6515,66.1677,66.0402,63.7452
56.9432,62.5959,63.201,63.5186,64.1831,64.4962,64.0244,64.657,66.3518,63.0295,67.1743,66.5852,65.792,66.8689,65.5709,63.323,63.8679,63.0297,66.4122,60.779,59.513,60.1633,60.4532,61.5768,61.3914,61.4006,60.53,61.934,64.2604,64.53,64.2184,63.4403,63.3661,62.5281,63.7733,61.9786
54.1647,58.8554,58.9678,59.0727,61.2418,60.2729,61.5955,61.6209,61.4163,61.4759,62.652,62.9237,62.0189,62.5356,61.0087,60.4083,60.5037,61.3135,56.0061,56.2309,55.9511,56.539,57.694,58.256,58.2291,57.621,57.3839,58.2424,60.2626,61.1597,59.2266,60.4061,59.1164,58.9059,59.3003,58.3595
54.4816,58.8966,59.6265,59.0329,58.8749,59.0714,60.4954,60.0596,61.1615,62.25,63.6359,62.4438,61.7057,61.6878,60.4311,60.5776,62.6512,60.2701,58.9123,58.9341,59.6188,59.5574,58.8052,58.9088,59.8383,59.217,57.9392,59.5279,60.5718,60.2203,59.5922,59.1536,58.88,58.7104,58.1646,55.7764
59.0709,67.3778,63.3064,63.3841,62.0602,61.7569,61.9384,63.7935,64.1236,66.5033,66.8515,64.9737,64.1745,65.0273,64.7916,64.5874,65.0173,62.5544,60.8293,61.1519,61.367,61.1441,61.3969,61.9619,61.6933,61.8846,60.9986,61.4777,63.4078,62.2911,61.4999,63.8253,63.7176,62.3978,61.599,58.0661
61.6808,67.69,66.9914,66.7955,65.3134,64.6201,65.8429,66.9696,67.6476,71.0366,68.9091,67.3861,67.3542,68.074,68.0683,68.8671,68.5517,64.9752,63.0395,64.0904,63.3226,63.0942,63.5706,63.7127,64.5045,64.7589,62.9287,63.27,65.5883,64.7659,65.5071,64.8004,66.6517,65.793,65.1438,61.6537
60.9005,66.6575,67.3672,65.5602,67.677,65.9496,66.2616,66.1022,66.0209,65.7276,66.2782,66.8712,67.5932,68.3764,66.9503,68.2826,67.525,65.2607,62.7494,62.7938,63.5486,61.7821,62.6283,62.0109,62.7899,63.4459,60.8506,61.4069,64.8574,64.9855,65.1252,64.8661,64.8675,65.2586,64.5572,61.1698
57.8726,62.4553,62.1114,62.9293,62.9553,63.136,63.1314,63.2706,63.264,61.9843,63.6535,63.8584,63.8593,63.7814,63.1036,61.8247,62.7773,59.7416,58.2621,60.232,59.4065,58.473,58.542,60.1008,59.4597,59.6681,59.3621,59.8918,63.0903,62.8631,61.7041,59.5125,59.9904,59.2595,60.1076,58.2515
57.6307,62.5814,62.2517,60.8694,61.2734,62.3385,63.0895,63.8202,64.5903,62.8295,64.4821,65.078,65.2241,65.0212,64.8189,63.1984,62.2657,60.8614,60.0631,60.3847,60.4268,58.3675,59.9063,60.6386,60.868,60.4856,60.2003,61.0189,61.8444,63.5256,61.6271,60.1386,58.855,59.6747,60.0755,59.9529
59.0417,64.2143,64.5768,63.8692,65.0195,64.4351,65.561,65.8148,66.5521,64.3207,66.8092,67.4597,68.7,66.2544,65.9804,65.7251,65.6657,64.7501,63.6348,61.6667,62.2152,62.2243,63.7719,64.1719,64.0682,63.3689,62.6258,61.9074,64.2261,64.4818,63.9681,63.051,62.7339,62.4499,62.8226,60.0567
61.4754,65.2631,66.19,66.8833,66.0175,68.4764,67.2505,67.7385,67.2341,66.4022,67.5866,68.5274,66.7726,67.0448,66.6802,66.1306,65.2131,64.172,64.0343,64.9778,62.347,65.1154,65.1907,66.1,65.5799,67.1939,65.2508,63.9061,65.6485,66.5694,64.983,65.3451,64.3586,64.6779,65.3308,62.4703
62.5286,66.7658,68.1639,68.043,68.0087,68.8602,68.1923,68.2746,67.6695,65.7459,67.0778,65.8689,65.4664,65.8568,64.6416,65.5912,63.9676,62.609,65.1848,65.1988,65.6978,66.3326,68.5944,66.9666,67.4814,68.3519,66.4415,66.6817,68.1234,68.749,67.471,68.6158,67.9915,68.9462,67.8084,64.7314
63.3033,67.7003,68.2695,68.6947,70.045,70.4748,69.8519,71.5404,69.9412,66.8771,68.007,67.7066,66.6867,66.4489,66.9197,65.0109,66.0139,65.3247,65.3009,66.5807,65.5874,67.1259,68.1428,69.6142,68.1228,69.16,67.9899,69.7336,70.4591,68.8411,69.0919,69.4206,68.9931,69.3276,67.9243,64.3905
64.3531,67.5895,68.2198,67.2655,70.3038,70.357,73.7298,69.7713,70.3956,66.4567,67.158,67.5183,67.9986,65.7934,65.3875,65.5794,65.4545,63.3643,65.31,66.1404,66.0124,66.5198,68.2448,68.2337,69.3392,67.0164,68.2854,70.1688,70.8687,70.7747,69.7523,70.405,69.6234,68.9111,67.0931,65.3854
63.9543,67.0399,67.494,68.9414,68.0932,70.0214,73.3854,74.8408,69.8226,65.5164,66.4269,67.5674,66.2102,70.9371,67.0997,65.1448,64.6431,62.8563,65.1835,66.1207,66.1769,65.9937,66.397,67.9111,67.8992,69.5141,68.2808,68.8041,70.4296,70.6632,67.9036,67.5328,68.3735,66.7708,67.0751,64.9926
62.7635,67.0458,68.2088,67.3481,67.3625,67.3062,70.7968,72.7346,69.3969,64.8434,65.5075,67.288,65.4866,69.7388,68.9427,66.7597,67.8429,64.2941,66.5311,68.0668,66.6211,66.7873,66.8754,68.3024,69.4155,68.4314,66.3463,67.955,69.0844,67.9581,67.7482,66.7199,68.0044,68.5514,67.7762,64.6556
61.6225,65.7139,66.6182,66.0918,64.1772,63.5203,63.6697,65.0093,66.0913,63.7144,63.5059,63.7726,63.0498,63.9444,64.8924,63.4813,63.9339,62.8399,62.5656,63.8528,63.8648,64.3533,63.8527,64.1874,65.1562,65.6223,63.7961,64.1548,65.7261,64.801,64.8267,64.9625,64.6296,65.3637,64.5495,63.4366
59.5516,63.5146,64.5651,63.5092,62.9751,62.6078,61.9094,62.7928,63.8966,61.5179,62.2233,61.8241,61.7397,61.8624,62.1233,62.0603,61.88,60.0702,60.3726,62.3183,62.298,62.1231,61.7695,61.4506,63.0078,62.9146,62.5673,63.5866,64.3657,63.4026,63.0092,63.5025,63.5894,63.1706,64.3986,60.6495
