109.415,112.441,112.579,112.433,111.141,111.697,113.243,112.531,109.674,105.961,109.411,108.041,108.368,111.718,109.495,108.465,109.986,109.015,103.966,105.668,106.897,106.732,105.265,108.902,109.818,109.936,109.087,109.699,114.09,111.638,109.002,109.293,109.715,108.913,108.585,111.451
107.306,113.216,113.229,112.867,113.879,114.574,114.361,114.373,111.266,111.476,112.194,109.789,110.207,110.775,110.14,109.792,112.772,111.541,106.808,107.484,107.562,104.712,104.921,106.133,107.624,107.712,108.224,111.575,115.662,113.608,111.216,110.807,109.693,111.183,112.79,112.215
107.452,113.148,111.89,118.337,115.753,112.978,113.591,112.316,113.27,112.786,110.374,108.613,108.946,109.988,107.989,109.707,111.315,108.823,102.641,107.849,107.072,106.531,104.499,104.514,103.876,104.952,105.854,111.557,112.254,112.975,110.987,108.632,109.725,111.14,113.483,112.408
106.93,113.546,112.932,111.683,112.087,110.896,110.061,111.335,110.146,107.926,108.689,107.893,108.719,108.126,109.142,109.594,109.985,108.392,100.644,105.601,105.706,103.296,102.245,102.562,103.732,102.388,104.229,108.492,110.512,109.57,109.732,111.324,110.313,109.081,109.329,110.122
99.8014,107.785,105.758,106.908,107.697,106.392,107.248,108.011,107.375,106.014,104.571,102.891,104.892,106.117,102.682,104.007,102.838,102.404,97.1547,98.5019,100.999,98.9128,101.696,99.9849,103.449,105.525,104.666,110.898,106.799,105.926,106.544,104.435,105.911,102.545,102.667,104.032
94.4857,98.7812,100.647,100.929,100.822,99.4024,102.402,101.923,103.679,99.6304,100.357,97.1891,98.4065,99.6901,98.3721,97.5894,97.9543,96.0068,91.2161,93.6983,94.6694,93.5905,93.1236,95.013,99.2603,100.998,98.3569,102.04,100.89,99.7444,99.2796,100.315,99.0686,98.2988,96.156,98.8488
96.2373,99.1975,97.5501,97.6587,100.865,99.9642,99.5259,101.213,99.2697,99.0188,100.211,98.2908,98.792,95.9451,98.2923,96.3352,98.7592,96.9246,90.5038,92.9828,93.2796,94.2406,91.8661,91.3652,96.3524,101.449,96.9108,99.5528,101.592,97.8181,99.0145,99.6056,102.033,96.9026,98.3476,99.6243
101.171,103.158,103.33,103.028,105.126,104.459,104.343,104.568,104.579,99.7532,103.733,102.419,100.815,103.093,101.045,104.384,102.836,100.628,94.5837,99.9851,100.588,100.643,100.832,97.1378,100.458,103.208,100.57,103.801,106.29,102.655,102.634,106.777,105.449,103.731,102.258,103.304
103.918,105.677,102.825,103.506,104.96,106.364,105.65,104.195,102.198,104.26,106.483,103.721,102.445,104.499,102.74,108.263,109.062,107.076,99.5201,103.569,103.077,99.7999,101.695,101.062,105.285,105.895,102.687,102.312,103.438,103.462,102,102.339,101.843,100.112,102.198,103.336
98.9227,102.817,100.717,100.71,99.3647,100.258,102.033,99.8064,101.84,100.549,105.243,101.412,100.81,100.957,103.919,104.904,105.787,101.532,97.0787,99.0569,98.8184,97.6145,97.31,97.8876,99.326,102.014,98.5051,100.816,101.758,99.5367,100.06,97.8431,99.2205,97.8604,99.8439,99.844
