113.078,120.366,121.725,120.755,119.533,119.159,120.006,123.053,122.247,119.774,123.67,125.809,123.805,124.87,125.473,124.537,125.269,123.917,120.607,121.944,121.853,121.721,121.215,121.636,121.135,121.766,120.37,120.682,120.802,121.685,125.568,121.89,123.129,123.926,121.115,114.388
112.625,119.129,119.945,117.653,118.375,116.825,116.809,119.886,120.781,118.123,121.726,123.037,121.922,122.419,120.645,120.085,121.687,120.68,118.282,119.504,120.158,117.992,119.713,118.945,119.652,118.693,119.044,121.242,123.062,122.004,120.193,121.819,122.545,122.604,118.747,113.777
104.353,111.301,111.424,111.559,109.938,110.523,112.292,113.465,115.79,109.392,113.083,114.68,116.621,115.628,112.967,112.279,111.709,111.146,108.821,110.957,111.075,111.429,111.974,111.37,111.559,111.063,111.791,113.953,115.251,114.507,113.213,111.49,112.184,112.34,110.141,102.592
100.722,104.785,108.184,107.886,108.598,106.479,109.533,113.071,112.482,105.69,107.919,111.141,112.629,110.538,107.815,106.3,105.977,103.656,104.713,105.12,107.605,107.342,107.696,108.74,110.049,109.349,107.78,108.221,109.07,108.283,106.335,106.979,105.701,105.321,101.321,97.7737
103.855,110.787,108.408,114.558,111.6,112.924,113.081,115.438,116.122,110.748,111.596,115.453,112.977,112.538,112.962,110.61,109.885,108.936,109.96,109.607,110.872,111.877,111.349,112.529,113.041,112.178,112.008,113.556,115.62,111.823,111.763,109.782,109.131,108.151,105.962,102.597
109.202,111.318,115.717,114.543,117.019,115.573,115.932,116.424,119.381,116.951,118.761,119.697,118.507,115.097,115.303,116.437,116.726,113.812,111.607,116.072,114.461,116.95,115.995,116.896,115.935,115.213,119.323,116.797,116.418,115.663,117.721,115.699,111.811,113.165,110.858,106.232
112.297,117.429,116.488,121.956,120.323,121.017,121.864,125.49,121.133,120.305,127.617,127.491,119.697,123.228,120.898,122.116,119.706,116.899,117.751,120.452,120.607,119.472,120.993,121.013,121.569,122.395,122.391,118.292,121.296,121.092,120.29,118.26,118.65,114.45,113.597,108.095
116.999,121.72,122.292,124.713,122.687,123.366,126.274,125.944,123.314,120.565,121.393,127.701,123.431,120.083,121.875,122.701,122.028,119.782,121.723,123.601,124.688,125.804,123.555,123.978,122.665,124.897,129.771,121.619,120.096,126.132,125.902,123.769,121.436,120.601,119.091,113.414
117.157,121.233,122.634,124.637,125.789,122.091,125.842,126.831,126.151,121.783,121.556,124.281,120.389,121.662,122.649,123.728,120.82,119.662,118.657,122.739,122.866,123.099,122.701,124.052,123.361,121.969,131.602,121.576,122.936,122.946,123.614,120.521,122.875,121.486,120.804,112.932
118.352,121.899,120.122,123.226,120.868,122.098,121.583,124.491,124.362,117.998,120.305,120.743,117.873,118.182,116.943,116.953,117.354,115.834,117.041,119.422,119.311,120.22,119.459,120.983,119.91,120.541,122.176,123.36,119.317,121.319,118.596,116.376,117.955,119.403,118.196,113.709
118.977,119.13,118.087,117.084,116.816,116.712,120.633,116.953,117.832,114.856,116.119,116.376,117.078,112.235,113.515,116.114,114.337,111.336,113.529,116.169,115.986,117.875,115.857,116.775,116.322,116.974,118.215,116.52,117.726,117.819,116.81,114.169,115.825,115.276,117.888,116.343
