128.371,134.457,132.663,133.69,133.251,132.826,137.086,138.119,130.587,128.452,131.584,132.426,130.984,127.669,130.043,132.151,131.353,128.099,132.433,136.296,133.539,134.638,138.459,135.79,137.559,140.172,142.585,134.478,135.076,132.893,131.313,131.104,130.25,130.49,129.974,131.379
124.924,136.15,133.113,130.725,132.675,131.303,132.296,136.822,129.676,128.06,134.578,130.706,130.354,126.982,130.296,132.755,132.217,130.968,135.156,134.413,136.144,136.238,133.69,133.831,133.298,136.7,138.056,132.989,133.344,133.299,127.512,128.032,128.227,127.671,132.317,128.546
118.773,128.051,126.068,124.942,122.08,123.744,124.375,129.295,124.313,123.62,127.122,128.657,128.259,126.488,128.65,131.572,132.456,128.526,129.317,131.838,132.381,132.658,130.149,130.558,129.521,129.675,129.309,129.883,130.677,128.417,128.041,126.625,126.578,129.869,129.138,123.55
113.88,121.937,119.288,118.266,116.681,120.181,121.761,122.106,117.441,118.383,123.521,125.898,128.034,124.112,125.749,125.05,123.693,121.849,120.155,124.715,126.26,124.962,121.142,122.631,123.437,121.173,119.357,120.231,122.807,123.821,121.929,122.015,123.633,122.547,119.263,117.42
108.833,117.783,115.5,111.564,112.431,116.157,118.652,120.57,111.927,111.916,112.916,113.907,112.155,111.938,110.664,113.189,113.201,112.141,111.371,118.732,119.088,116.498,116.125,117.299,118.524,118.548,121.592,120.158,122.737,118.274,120.232,118.721,117.628,116.578,115.811,113.187
110.388,117.953,119.185,116.908,119.174,118.517,120.273,121.766,117.4,115.617,115.843,118.16,114.396,114.662,116.83,117.895,118.483,117.205,117.482,122.299,121.996,120.306,124.575,122.631,124.158,126.505,123.656,126.413,125.305,127.069,122.333,122.94,119.561,122.593,119.26,115.039
113.456,119.83,116.864,119.379,121.162,119.951,120.435,124.793,119.479,117.795,122.12,118.883,117.989,115.649,117.036,117.424,120.705,117.807,119.794,125.184,121.682,122.613,126.026,125.59,125.727,127.879,122.515,125.858,129.002,125.23,126.483,124.38,125.043,121.662,122.689,118.851
109.019,114.968,119.402,114.951,115.901,113.981,119.712,122.506,116.627,110.986,118.465,119.826,114.544,113.013,113.187,112.777,113.971,110.424,114.281,120.144,115.772,117.074,123.275,119.045,119.957,122.948,117.897,120.95,121.939,122.756,117.026,117.674,114.842,116.787,115.501,112.73
110.552,116.743,113.937,114.002,111.756,113.404,113.97,119.64,116.187,111.382,115.109,115.315,115.147,115.629,114.25,113.396,114.444,117.127,114.333,116.779,113.827,112.807,113.545,113.993,112.283,115.482,112.529,111.329,113.604,109.477,105.832,105.755,107.176,107.509,108.766,105.102
110.45,116.081,116.227,116.067,115.168,111.41,113.219,118.717,117.577,112.837,115.064,114.035,113.809,113.93,115.654,115.125,118.616,113.061,114.1,113.117,112.552,111.931,111.363,109.343,112.887,113.969,110.259,110.653,113.452,111.011,109.709,110.472,112.523,113.321,110.513,106.132
113.649,118.96,119.252,117.979,118.895,116.742,116.934,118.041,119.076,113.334,114.644,120.155,118.432,115.925,117.32,117.232,119.491,118.507,114.019,117.924,115.512,115.652,116.213,115.549,117.807,118.755,116.686,116.83,119.141,117.934,115.674,115.443,117.924,118.985,117.267,112.161
117.379,125.294,128.994,127.353,127.016,124.48,123.154,124.382,123.078,118.321,122.012,127.143,125.869,122.746,126.482,124.584,124.707,123.171,120.038,122.34,122.207,124.028,123.958,123.651,126.485,124.476,123.467,125.037,126.882,127.135,123.556,121.922,124.918,126.725,125.292,120.371
114.867,122.849,122.288,122.344,124.278,126.273,125.89,128.779,126.579,119.558,122.401,125.508,122.23,121.438,119.849,119.729,123.018,122.555,119.251,119.642,119.671,120.431,122.343,124.37,126.557,125.826,124.444,127.214,129.811,126.27,126.97,121.632,120.036,117.944,123.015,115.336
117.295,123.198,122.808,120.274,121.384,125.429,125.53,127.777,126.961,119.928,122.9,129.946,126.284,123.704,122.005,124.628,124.382,123.051,123.878,122.212,119.036,122.746,124.701,124.171,125.326,128.241,125.185,125.546,126.272,130.349,125.928,123.424,117.429,118.726,121.039,117.346
121.057,125.588,123.61,124.396,124.11,123.763,123.075,128.024,124.812,119.973,121.813,130.986,127.427,123.714,128.682,130.078,127.064,124.752,122.284,122.256,124.167,120.556,124.545,123.826,126.075,127.316,123.561,125.394,126.491,127.66,126.774,122.79,123.721,122.409,122.01,117.778
