105.95,105.597,104.96,104.86,104.899,108.304,109.044,109.976,110.347,108.011,111.597,111.13,111.075,110.98,109.1,110.137,111.712,106.819,106.89,107.792,107.664,107.543,109.887,110.066,108.879,110.728,109.364,104.307,106.233,108.524,105.616,105.258,107.051,110.827,109.662,106.458
105.688,109.951,108.246,108.38,109.584,109.928,110.786,112.298,112.279,113.406,114.843,116.005,114.169,115.252,114.124,112.76,116.108,112.531,109.493,112.036,112.447,110.892,111.53,110.915,113.204,112.927,110.534,110.628,110.335,110.648,110.129,110.494,109.678,113.04,114.167,109.939
104.545,112.479,109.149,109.209,110.323,110.6,111.36,111.574,110.83,112.978,116.354,117.627,115.291,117.528,118.349,118.243,118.619,117.244,113.804,117.019,113.722,113.427,113.251,112.45,115.696,116.94,111.789,111.152,113.303,112.748,114.258,112.733,111.491,113.386,112.697,111.729
102.27,111.383,110.254,109.977,110.991,110.701,109.965,111.244,111.583,113.862,117.663,118.357,116.501,117.934,118.772,119.016,123.064,118.658,115.092,116.351,115.579,116.166,113.908,114.145,114.288,113.066,113.187,109.386,113.396,115.031,113.811,114.259,111.442,114.46,113.222,109.873
99.2482,106.673,107.594,106.902,106.298,109.25,110,111.072,111.411,113.367,113.541,114.781,115.62,113.993,113.458,113.181,114.136,112.706,109.276,110.691,112.207,109.505,111.532,111.597,111.209,110.399,111.055,107.612,111.579,108.957,109.956,109.077,109.288,108.052,109.132,104.948
97.2262,103.696,104.091,102.226,106.097,105.008,107.149,107.09,109.727,109.655,112.253,111.499,112.225,110.039,110.014,111.399,110.115,110.004,106.525,108.825,106.615,107.576,106.177,108.027,108.295,110.563,109.84,109.752,107.801,107.199,107.617,108.462,105.88,108.514,106.733,103.841
95.367,100.788,99.0849,102.41,101.537,103.305,102.658,105.351,106.193,104.587,107.464,107.559,107.787,107.856,108.764,107.841,105.166,104.966,105.03,105.245,104.982,103.436,107.257,105.824,107.281,106.942,105.638,103.906,107.669,104.513,105.666,103.842,103.761,105.696,102.791,102.335
90.5705,93.9103,97.3968,96.7358,98.3745,97.9192,99.8239,101.357,104.007,99.5842,103.806,103.721,102.387,102.26,101.926,102.989,102.794,99.8469,98.8209,102.132,102.229,100.054,102.132,102.321,102.411,102.096,100.873,99.5572,101.597,102.234,98.5009,101.301,100.468,102.262,99.145,97.0365
91.8445,99.2277,101.045,99.4047,97.3151,100.269,100.238,102.42,101.716,101.225,104.768,111.078,105.502,105.233,103.757,104.9,104.189,102.827,103.002,106.626,104.355,105.239,104.206,103.034,104.446,105.273,104.38,102.521,103.66,102.981,99.6818,98.1427,100.988,102.4,101.503,96.9378
98.427,104.359,107.581,106.626,105.244,103.886,104.193,107.524,108.72,105.826,110.48,126.31,111.75,109.415,110.181,108.477,109.534,106.005,108.189,110.451,108.045,109.952,109.196,106.185,107.486,108.885,107.623,106.073,109.81,106.543,104.272,102.867,105.353,107.666,106.171,100.997
100.576,106.823,106.212,107.019,107.076,104.136,105.155,108.161,107.986,107.103,114.163,112.604,111.88,111.437,112.14,112.634,112.455,110.518,109.374,112.874,109.077,112.28,109.965,109.466,113.625,112.661,109.343,110.738,119.969,111.888,108.29,109.187,109.38,108.466,109.134,104.879
95.9329,102.568,101.709,100.428,103.116,102.292,101.461,103.687,103.041,101.57,106.377,107.377,106.888,107.826,110.337,109.426,110.331,107.193,105.963,108.893,107.196,108.289,107.852,104.303,106.544,106.363,106.236,104.713,107.795,109.55,108.575,106.765,107.342,109.07,108.149,102.787
88.8952,94.5559,92.6541,95.5185,96.4375,95.8166,95.4921,98.13,100.685,100.203,102.734,100.721,99.3999,102.603,99.2838,100.161,103.641,98.9786,95.6171,99.907,97.8274,99.2818,97.2779,98.173,99.6988,99.9751,99.9942,99.5424,102.427,104.345,101.121,100.67,99.6724,101,102.244,96.1856
91.1655,96.4668,98.1631,98.0869,98.555,97.6494,99.38,98.8515,102.044,101.832,103.177,106.228,103.336,105.746,104.332,99.9807,103.43,101.551,98.0743,101.215,100.265,100.605,101.614,101.562,100.011,99.4838,99.7323,100.408,103.009,106.445,100.157,100.652,97.3312,99.5973,99.0496,94.8266
