121.504,140.252,131.8,137.808,136.747,130.184,132.215,130.612,135.018,128.551,131.13,121.344,115.403,126.72,136.765,127.851,123.854,127.452,119.94,120.195,117.207,117.704,118.301,116.266,124.975,127.516,132.779,128.625,157.708,141.047,146.78,139.32,141,141.087,144.99,158.229
118.153,139.705,142.043,147.139,145.04,144.758,144.726,141.412,149.222,135.713,133.499,129.017,135.218,134.031,140.84,133.67,134.244,128.716,133.117,125.57,133.982,130.174,125.476,131.929,134.036,133.985,138.307,145.992,157.264,149.36,154.059,147.255,157.167,146.24,150.589,151.648
116.215,139.134,148.172,144.744,160.772,150.307,147.256,144.645,142.701,138.096,140.398,126.428,131.013,131.214,130.535,134.875,139.313,134.019,130.077,132.791,131.463,134.531,132.44,132.148,129.431,135.6,138.047,142.974,155.848,157.078,151.663,145.684,145.611,148.953,154.379,149.283
117.565,139.663,142.306,139.687,150.158,143.461,144.747,136.003,134.91,128.219,124.163,129.063,134.314,128.803,143.113,146.634,135.338,130.098,127.129,126.908,129.98,125.454,132.89,126.625,137.852,133.739,132.413,139.91,157.247,152.13,153.439,136.445,151.034,167.738,151.33,144.554
107.956,133.088,131.664,135.84,138.01,143.11,134.181,139.195,126.842,120.58,128.185,120.605,120.489,120.73,125.375,134.853,125.958,118.103,118.338,118.758,120.654,121.565,124.552,125.953,128.71,125.767,129.298,132.513,146.513,150.674,149.149,136.888,140.031,144.504,135.59,139.661
111.423,131.618,128.729,127.034,143.261,131.585,124.837,129.198,122.983,121.157,113.39,118.054,113.456,114.987,118.026,119.135,119.762,116.065,110.232,111.383,108.107,112.869,110.481,114.463,114.36,118.175,119.808,123.896,134.994,134.488,138.888,142.407,138.207,146.76,137.344,131.777
106.775,130.124,118.003,125.95,142.025,130.427,128.296,131.18,130.823,121.944,116.457,115.577,117.862,112.256,116.004,112.786,113.767,113.993,110.085,107.851,106.207,107.987,112.59,110.33,112.768,116.633,118.723,117.422,137.45,129.347,138.931,131.634,133.404,124.663,129.094,134.418
104.325,121.061,124.697,125.262,140.817,125.473,126.587,125.171,125.375,113.69,112.179,115.052,116.51,116.229,113.29,108.972,115.185,114.414,115.529,108.397,104.634,113.262,111.945,112.479,119.317,120.645,116.84,123.333,131.081,133.563,137.467,140.16,134.24,136.358,129.453,132.216
112.909,134.715,125.199,128.375,132.885,130.125,126.148,127.098,123.22,121.318,123.4,126.945,126.771,128.056,126.381,120.811,122.341,139.864,121.032,130.311,115.624,120.19,130.594,128.334,127.605,138.968,129.273,135.961,135.489,144.698,143.517,135.303,132.692,132.217,137.716,129.038
106.539,122.378,120.029,120.343,122.326,118.472,116.434,122.132,115.768,117.274,117.235,121.574,120.628,119.01,120.476,117.084,124.392,123.048,125.265,123.78,125.679,127.256,128.056,128.936,140.873,141.74,134.477,130.468,130.054,127.085,126.37,128.454,122.285,132.088,130.167,118.955
99.4228,109.061,112.76,113.63,113.478,109.279,111.98,106.244,107.672,108.663,115.123,115.554,111.879,117.656,108.787,114.867,114.902,114.017,115.678,120.656,119.973,122.473,120.929,123.256,126.662,129.675,113.198,120.619,122.06,124.164,117.574,116.003,118.007,122.462,117.348,116.26
