195.911,203.593,199.541,201.658,201.109,199.23,204.424,209.205,195.528,195.254,197.836,187.679,188.431,190.61,189.477,187.463,184.123,182.562,183.836,186.969,195.503,187.798,188.435,185.315,184.082,192.359,183.849,175.782,179.677,176.321,175.868,169.999,173.068,170.662,172.514,175.464
205.334,214.996,210.104,217.603,209.495,205.036,220.396,208.159,219.542,207.734,197.581,200.564,191.039,207.305,196.402,200.772,195.627,186.479,191.176,190.55,192.699,192.296,189.664,189.213,193.967,193.773,200.97,182.255,189.292,187.048,179.605,177.725,183.822,178.538,185.471,181.583
200.245,222.237,218.88,213.919,206.33,211.156,207.85,207.566,205.228,198.77,197.726,189.869,195.264,194.801,196.352,187.772,196.548,187.947,187.797,192.814,200.881,185.073,190.149,188.335,182.447,194.838,187.015,180.437,182.963,177.979,179.505,175.095,184.312,179.672,179.208,176.275
200.95,200.779,205.116,212.089,208.282,209.208,204.974,211.434,199.652,193.977,186.149,192.117,217.553,198.395,195.171,192.419,189.594,184.317,191.376,184.065,189.68,187.45,180.77,180.846,180.474,180.895,181.565,179.02,179.072,177.484,172.467,174.417,181.169,181.408,177.208,172.798
175.044,189.155,181.38,194.104,200.242,201.37,201.269,208.93,192.143,192.739,188.18,182.493,180.799,183.747,180.771,179.5,173.178,170.418,175.887,174.141,179.724,177.851,180.048,177.154,183.7,189.037,183.946,168.975,174.462,169.533,167.678,163.62,166.295,174.144,162.662,160.62
177.523,175.701,181.148,181.292,177.108,180.718,186.42,182.867,183.238,179.232,182.489,172.98,172.043,173.309,174.477,176.692,170.201,168.533,165.229,166.897,165.882,173.268,165.893,167.702,169.658,169.657,171.304,166.002,159.343,168.161,156.898,155.577,155.223,158.471,158.404,154.596
171.011,187.064,170.56,176.219,177.579,174.769,180.844,186.45,184.118,170.881,177.239,170.314,171.395,165.189,175.076,167.884,167.875,161.584,168.913,173.67,163.822,165.734,170.818,163.843,165.853,166.109,169.081,154.989,167.302,153.727,154.666,148.069,152.682,154.887,153.265,151.601
175.517,192.409,190.958,186.88,191.362,186.11,196.94,196.502,187.371,188.488,184.548,180.803,179.815,180.46,180.588,177.42,177.156,169.592,174.825,174.286,174.721,175.643,170.795,173.27,171.65,175.351,173.118,181.002,170.506,167.857,160.548,161.365,161.77,164.71,160.564,158.735
196.779,204.18,204.38,197.495,204.734,196.306,211.914,209.325,200.604,208.11,198.498,209.007,196.692,196.94,190.576,212.724,194.497,195.096,199.665,192.352,194.346,186.716,192.191,188.571,193.388,192.461,192.126,194.997,188.968,191.943,182.095,183.169,174.395,179.224,178.781,178.971
186.565,192.933,194.706,190.698,192.989,195.133,197.102,197.045,191.717,204.348,209.9,191.921,191.161,189.868,189.423,199.628,197.724,190.303,182.918,190.716,187.311,189.465,187.754,185.827,196.326,191.77,193.904,183.698,199.157,183.617,190.767,185.754,174.937,183.696,191.889,185.999
169.785,178.528,183.757,175.042,176.812,178.138,187.05,176.461,177.267,180.33,181.777,188.553,185.181,173.078,172.496,179.653,174.313,170.439,170.087,170.84,174.631,166.811,172.423,169.042,175.35,184.066,170.1,174.064,172.574,168.275,165.874,161.002,164.84,168.714,171.545,167.818
175.917,184.674,182.743,179.399,176.832,175.189,182.143,178.895,175.645,177.634,181.336,178.124,179.532,175.647,175.136,180.743,176.861,185.1,175.608,175.355,174.795,171.504,181.129,171.523,167.796,164.21,170.857,172.924,166.284,162.883,163.711,162.479,159.737,164.726,167.173,167.801
178.159,186.771,183.707,187.296,181.182,183.39,189.443,190.743,187.229,184.881,187.126,185.806,181.759,185.713,189.8,179.875,192.464,178.175,175.843,177.812,185.455,178.133,179.218,180.873,177.056,185.416,182.41,176.36,185.188,169.929,170.669,164.296,165.484,165.732,169.833,175.292
188.974,194.865,198.245,196.722,193.725,191.715,202.27,196.877,196.51,210.218,196.58,199.752,206.694,213.214,192.605,198.699,209.317,195.514,188.849,195.946,192.625,191.278,193.601,194.155,192.107,189.796,197.049,190.572,186.424,180.842,175.679,177.924,170.701,184.428,179.876,183.454
198.441,204.634,201.245,200.533,198.717,199.767,206.956,210.533,199.132,222.2,208.236,206.151,206.584,196.281,202.128,191.944,195.367,197.375,200.933,203.047,208.963,195.941,208.256,195.886,200.646,201.674,204.789,199.128,207.384,193.538,187.569,184.488,191.346,184.839,196.217,186.519
201.621,215.233,216.589,210.883,207.694,214.505,218.986,211.452,206.256,215.901,207.058,216.18,206.101,210.929,198.331,205.247,207.014,209.002,200.794,219.675,202.268,211.884,205.469,210.92,206.713,213.26,208.853,200.441,207.04,195.28,194.686,197.253,187.623,195.031,183.703,188.214
215.475,214.821,211.394,207.172,223.937,219.558,217.345,216.369,207.578,213.065,215.241,207.403,205.453,204.211,204.39,201.225,204.476,203.856,195.761,217.601,204.394,209.621,215.707,214.207,206.746,205.91,198.826,202.27,201.875,196.258,193.705,189.777,185.851,189.635,187.595,191.138
219.34,213.491,210.478,223.598,206.165,223.623,213.104,217.501,220.851,211.088,209.036,206.852,200.46,201.838,196.903,204.252,200.98,204.623,200.364,202.617,202.464,213.218,210.658,204.779,192.71,206.701,202.034,195.802,197.471,191.47,187.632,186.206,182.855,181.232,190.987,185.915
198.406,219.734,210.335,200.312,207.797,198.563,210.205,200.295,208.047,206.324,205.518,210.462,201.817,196.341,192.491,192.731,200.483,200.717,206.544,203.368,207.483,211.966,201.1,203.803,212.419,199.721,201.076,192.185,193.342,190.478,182.579,184.412,182.98,187.446,193.331,190.302
196.793,202.47,199.025,208.333,192.835,204.683,198.176,206.664,199.492,198.128,199.481,191.427,191.618,189.307,192.409,186.999,189.951,192.839,197.971,194.927,189.819,198.713,196.388,190.369,192.642,198.913,194.016,187.031,186.766,177.097,177.106,177.815,179.613,180.795,204.08,186.821
191.292,197.296,205.277,193.888,193.862,190.5,196.67,201.126,205.776,192.673,190.423,191.904,186.491,185.762,187.311,189.749,193.648,197.253,202.8,195.444,192.752,187.698,188.844,199.859,188.36,194.543,184.318,177.515,175.709,175.643,173.046,168.627,171.983,177.129,180.977,173.236
181.16,189.81,183.717,180.39,179.199,179.314,190.491,189.761,186.988,186.167,182.295,174.695,174.274,178.114,175.6,175.153,176.474,174.203,171.831,185.617,181.207,179.111,176.123,175.485,175.056,189.406,180.372,173.596,168.867,162.868,162.386,163.629,162.142,165.035,169.044,168.198
183.764,184.534,182.161,180.703,174.027,177.806,183.375,187.652,181.572,179.151,179.1,174.777,168.468,171.464,172.253,175.932,171.353,172.496,167.721,169.583,176.059,171.419,177.35,169.559,167.153,179.45,171.016,165.829,165.025,160.196,156.124,158.325,160.526,160.761,162.314,161.965
189.105,194.451,194.428,191.669,184.968,194.727,191.856,202.654,198.079,196.073,191.94,184.256,181.313,187.501,185.693,184.117,191.392,186.899,180.576,187.058,184.321,190.49,182.162,180.175,182.465,190.381,183.16,181.936,177.541,169.749,172.7,169.794,170.285,181.319,175.427,175.042
191.181,202.164,201.078,197.883,200.909,194.051,209.18,204.541,208.932,210.764,200.062,199.508,199.975,198.732,197.255,203.373,198.435,195.691,182.947,191.049,193.585,200.241,191.205,187.466,201.426,211.868,195.504,186.497,187.333,190.3,180.314,181.823,184.297,186.711,187.614,181.41
181.738,190.222,179.513,185.785,184.043,185.693,189.424,201.753,189.787,197.735,193.881,186.402,191.849,189.481,186.271,191.981,196.024,188.372,183.767,179.495,181.157,176.862,187.801,185.049,177.626,197.762,179.693,178.981,192.505,173.941,176.391,176.091,178.096,174.196,185.46,180.871
