93.8134,96.8163,98.4394,98.3666,98.0038,99.3612,100.715,103.892,103.395,106.762,110.033,108.765,109.334,106.801,109.787,107.901,110.364,108.833,109.036,112.751,113.976,113.89,114.174,115.088,113.297,117.424,116.711,110.18,115.691,112.013,108.825,111.354,110.332,110.563,107.62,104.179
94.1684,100.797,100.213,98.9528,99.8721,100.616,103.161,104.82,106.095,109.535,113.768,115.121,111.824,111.139,111.649,112.434,113.218,113.323,115.284,118.533,117.553,116.852,113.208,119.25,116.859,117.785,116.67,113.49,115.461,115.42,114.754,113.277,115.151,113.354,110.318,107.316
93.7567,98.2587,98.0175,99.9913,100.744,101.038,104.965,105.788,107.095,109.511,115.362,112.738,111.376,110.78,111.813,110.128,112.401,111.908,114.852,118.425,117.209,117.707,113.181,112.98,116.636,117.066,118.813,112.193,116.514,112.451,113.204,111.229,113.586,107.147,103.263,102.545
93.5952,98.1565,99.5594,99.0364,100.883,102.58,105.832,106.636,104.825,112.897,113.768,112.47,112.367,115.285,111.512,112.652,113.628,113.223,116.013,117.638,115.59,116.189,115.379,117.233,115.925,118.435,121.235,114.404,116.514,115.595,112.657,114.253,111.658,110.104,104.542,105.595
95.5556,97.531,97.9205,101.008,100.709,101.833,103.538,105.063,104.156,110.267,115.199,111.829,112.528,114.114,119.685,114.885,115.457,113.578,114.596,114.097,117.425,117.144,117.762,115.848,116.23,115.915,119.842,115.837,116.785,113.492,111.635,110.014,112.896,107.425,107.33,106.085
95.6537,97.936,98.8683,99.1976,100.366,101.414,104.486,106.527,103.738,107.975,112.32,113.795,111.762,112.326,114.789,113.672,113.816,111.786,113.556,116.218,114.894,116.573,120.199,117.917,118.889,120.959,120.333,114.628,115.968,115.25,110.974,111.417,111.153,109.442,105.238,105.68
97.3271,99.3032,100.398,101.238,101.723,102.321,105.815,106.697,104.235,108.035,109.583,108.016,107.846,108.076,108.207,107.546,108.597,108.628,112.489,112.273,114.477,113.508,115.631,114.774,113.551,117.036,115.41,113.758,115.113,115.697,112.057,112.987,111.504,111.61,106.833,105.889
94.7506,97.535,99.5825,99.6883,98.6944,101.537,102.064,104.119,103.832,102.253,105.771,102.371,101.94,102.145,102.548,102.553,101.952,105.176,107.392,110.7,109.208,109.662,110.839,108.081,109.578,112.822,112.706,116.072,115.48,112.58,110.154,110.429,110.422,109.351,105.591,103.665
90.7242,95.3253,96.0447,96.6435,97.3864,96.965,99.2977,100.979,100.406,100.31,101.131,101.179,99.9978,100.606,100.437,100.011,101.569,102,105.674,107.373,107.684,108.691,110.244,108.578,108.665,109.438,111.01,110.979,111.624,111.457,108.726,109.896,108.816,108.684,103.398,102.479
91.0673,94.3813,92.9853,97.434,95.1954,97.2566,100.465,103.127,100.979,99.9306,103.357,100.765,101.615,100.466,103.996,102.258,104.795,106.557,108.074,110.625,110.579,112.22,111.2,110.866,109.432,113.838,111.788,110.875,113.987,115.845,111.179,111.861,111.35,109.225,108.802,106.982
95.627,100.277,99.4378,99.7808,100.792,101.566,103.496,106.691,104.36,104.492,107.343,107.98,105.514,105.643,108.832,110.563,111.464,111.483,113.585,116.679,118.013,115.343,116.378,115.853,115.397,116.249,116.726,114.157,115.792,119.969,117.712,116.6,115.335,115.194,114.443,112.707
96.6975,98.173,99.5689,100.237,101.09,100.994,103.696,105.386,104.842,102.105,104.951,106.731,104.849,103.59,106.644,108.338,107.361,107.863,109.038,113.215,113.246,112.312,114.031,114.043,113.574,116.026,113.294,112.358,114.209,116.168,114.225,113.472,110.003,110.119,111.377,109.37
