99.9286,103.324,105.425,104.024,104.257,105.644,106.471,106.851,104.395,107.782,105.888,106.075,107.495,108.551,108.089,107.793,106.25,105.539,108.05,113.871,112.355,116.411,114.519,115.819,118.727,119.043,116.688,114.846,113.119,112.828,110.958,110.525,110.877,111.446,113.878,117.063
99.8186,104.237,104.88,107.259,109.309,109.45,110.75,110.237,109.85,110.575,112.602,111.802,110.891,114.902,113.464,113.369,114.549,111.242,114.049,118.642,122.924,120.493,122.458,122.074,122.624,122.796,118.642,120.846,120.391,117.126,116.98,118.102,117.096,117.695,118.774,117.742
98.5018,105.789,106.252,108.966,110.161,111.152,112.182,114.15,109.537,113.08,112.514,112.904,115.206,114.389,117.742,117.348,116.825,115.33,116.519,120.591,123.317,124.562,122.064,126.612,125.45,124.453,122.875,121.938,121.897,120.272,119.419,119.297,120.919,120.856,121.866,119.546
97.8131,107.469,106.818,107.651,107.143,108.02,111.107,108.435,107.995,110.623,112.432,113.604,114.351,117.412,116.343,116.296,118.148,115.703,117.278,124.463,127.161,122.996,124.62,124.441,125.341,122.628,121.013,120.359,122.052,120.02,118.585,120.892,120.874,122.512,119.751,120.188
95.8693,110.759,105.58,108.27,107.852,110.765,114.885,114.789,108.031,110.57,110.974,112.513,111.038,112.737,110.48,113.832,112.698,111.477,115.773,119.327,120.93,120.044,122.356,122.358,123.601,124.068,121.613,121.019,126.062,122.061,122.393,118.752,120.713,117.143,118.413,114.468
94.1079,101.909,100.359,103.463,102.665,106.162,108.144,107.095,105.45,104.643,105.412,107.278,106.554,108.341,107.473,109.636,111.835,109.427,111.945,113.375,114.815,115.184,116.645,118.466,118.428,118.049,116.082,115.626,115.605,116.069,114.432,112.033,112.603,114.753,112.135,110.619
90.2572,97.6281,96.5444,98.1642,101.257,101.801,103.014,105.404,103.53,102.641,103.035,103.853,104.745,104.811,107.04,105.482,107.875,105.741,110.175,109.687,111.66,112.393,114.146,116.102,115.493,113.256,112.503,112.383,113.479,111.489,111.398,107.62,109.956,109.057,107.716,104.333
88.6748,94.1764,94.358,97.2259,98.1889,99.2328,103.242,103.857,100.363,98.432,100.079,101.112,102.965,104.931,102.078,102.437,104.395,102.94,104.206,107.975,107.823,109.793,109.595,111.493,112.679,109.868,107.863,107.445,106.724,107.43,103.935,104.926,104.696,104.369,101.742,100.539
96.2785,102.892,101.136,101.22,103.176,106.137,108.406,109.504,106.582,103.287,103.351,104.942,107.195,106.587,107.844,107.978,107.403,107.198,109.512,110.833,112.555,111.203,110.822,112.642,113.66,110.342,110.932,107.094,107.699,103.917,105.895,104.805,105.297,105.637,105.032,101.775
102.532,108.587,111.114,110.749,112.824,111.918,116.73,115.78,113.459,109.344,111.942,112.663,116.535,115.736,117.188,116.594,118.473,118.913,120.108,119.781,119.686,120.224,120.663,119.047,121.908,120.308,118.242,116.651,114.808,112.685,114.063,113.123,114.939,113.689,114.063,112.318
103.942,114.446,113.034,113.835,114.58,117.834,118.367,116.709,116.387,111.168,114.478,116.352,116.76,120.523,118.434,119.091,119.965,119.357,120.61,123.033,123.212,118.949,122.723,125.408,125.328,123.861,118.899,121.138,121.082,115.713,115.461,116.542,116.345,118.251,118.057,114.433
