127.826,132.814,133.215,133.43,133.189,135.815,136.76,133.23,132.104,129.263,132.498,130.17,129.202,129.557,127.983,129.379,131.621,128.85,128.109,133.577,134.54,132.419,132.829,133.832,133.6,131.782,131.16,125.335,128.712,128.028,125.249,126.901,126.05,127.584,127.96,129.561
124.391,130.502,132.303,133.284,134.644,133.738,133.158,133.307,134.409,129.235,135.307,133.706,134.341,131.1,132.1,131.566,133.815,129.236,132.234,130.749,133.254,132.686,130.689,132.515,133.126,132.339,129.638,127.387,131.139,131.38,130.512,128.351,130.803,129.647,131.605,127.671
114.748,126.093,127.422,127.893,125.458,126.887,127.713,130.636,123.634,124.453,125.46,124.29,124.552,126.27,124.823,124.503,125.182,121.16,121.666,125.472,127.177,125.027,127.243,127.702,123.143,125.284,126.938,120.535,123.895,124.026,124.011,127.666,124.809,126.376,124.97,119.765
109.608,119.135,117.942,119.921,120.116,116.836,119.381,117.692,117.499,114.51,116.27,117.909,118.187,117.566,121.085,117.961,118.419,115.986,115.437,118.725,120.248,118.613,117.82,118.517,116.342,116.696,117.47,115.249,116.912,115.624,117.134,115.943,119.366,121.265,117.551,112.313
105.175,118.479,117.471,118.082,115.944,117.591,116.137,117.504,113.371,114.223,113.727,114.144,115.021,113.446,112.331,111.587,111.471,110.197,108.419,113.436,114.426,114.13,110.85,113.147,113.872,112.961,110.339,110.115,114.855,114.271,110.205,112.634,114.063,112.269,107.64,102.478
110.579,120.233,122.335,122.124,120.947,120.205,122.093,121.137,119.168,116.287,115.85,115.583,116.231,115.609,116.708,115.832,113.965,112.074,113.575,116.498,117.31,114.037,112.87,113.167,114.795,112.336,111.985,110.542,113.4,114.18,111.86,111.58,109.105,113.604,109.576,102.574
113.734,126.081,123.767,126.935,126.861,126.75,126.767,128.945,125.451,121.89,122.021,123.816,122.447,121.722,122.995,120.14,122.767,118.674,118.127,120.334,119.446,121.878,121.007,123.221,121.749,120.25,118.238,116.692,124.507,121.024,121.101,117.563,119.583,116.587,118.549,110.535
108.344,117.231,118.374,120.88,122.619,119.128,122.929,120.892,121.381,114.849,116.989,117.327,116.592,115.498,118.672,114.007,115.716,116.205,116.09,115.896,117.574,115.747,118.641,120.38,120.074,115.512,117.578,113.913,119.384,119.129,115.766,116.726,115.851,118.104,115.825,110.363
101.418,111.225,111.503,110.739,113.503,113.684,110.386,111.423,110.155,106.085,106.619,105.986,104.449,106.926,106.541,107.121,104.769,108.021,108.222,109.346,108.708,108.549,107.471,109.632,109.278,105.856,106.156,105.2,109.175,108.269,106.322,106.093,106.372,107.242,109.524,103.479
101.714,109.399,107.607,108.984,109.983,107.739,105.535,106.33,105.147,103.546,104.218,103.556,102.875,102.849,103.657,104.742,105.241,103.336,103.112,104.109,105.384,102.852,101.654,100.937,103.485,101.794,100.018,98.696,101.93,98.6844,98.9646,99.5647,100.103,100.537,102.06,94.7635
