94.0849,95.7053,95.7699,96.4884,99.2735,99.9513,100.373,97.1671,95.9175,96.3735,95.0367,99.5936,97.8523,100.65,100.68,103.886,104.007,100.494,100.442,102.822,108.113,108.464,104.487,103.87,107.508,106.595,103.501,101.21,102.342,104.236,104.797,105.452,120.802,104.579,105.07,105.034
91.9815,98.2714,98.8242,101.052,103.931,104.516,101.147,98.7166,98.3439,98.5774,100.522,101.447,101.621,101.737,104.431,103.541,104.212,100.818,102.676,102.666,106.225,107.652,106.672,106.912,109.785,106.579,103.957,104.692,105.441,104.839,111.455,105.981,108.497,105.614,108.008,107.405
93.4742,98.4304,100.191,100.721,106.938,104.351,100.153,99.2705,99.7455,99.8141,102.811,105.476,108.878,104.308,102.973,103.776,102.525,101.892,102.639,106.504,107.307,109.344,110.42,111.226,111.47,110.15,107.569,111.556,112.476,107.562,107.175,108.046,107.941,106.156,107.621,102.913
88.6105,94.0858,96.3368,99.905,102.133,99.2418,95.7893,95.0162,96.1811,97.0712,100.898,102.648,103.915,102.178,100.674,100.107,102.213,98.8113,101.092,104.204,104.792,106.79,107.046,106.299,106.945,105.445,102.49,108.857,107.35,103.894,104.823,105.365,106.811,106.73,101.769,99.096
85.4433,90.7825,91.6663,95.0923,98.9496,99.0959,92.6563,94.2954,92.3997,96.3916,98.7741,97.9146,96.3779,97.1545,95.1455,96.5975,100.494,96.4707,92.2599,94.9763,98.2997,98.4188,99.4839,97.6867,98.5189,98.2132,98.9711,99.4617,100.273,100.013,98.1244,101.005,103.656,99.3224,97.2223,92.138
84.5453,89.4576,92.727,94.934,98.6069,96.6842,92.4546,90.3595,91.6748,95.6735,97.2302,97.1932,94.8454,94.3408,97.5659,99.977,101.878,97.6666,94.1856,97.9636,98.7839,97.3192,98.7333,97.834,97.0587,97.732,96.8492,98.9679,98.6999,97.9542,101.51,101.943,101.076,103.378,96.0036,91.4374
90.41,95.4255,95.2221,99.4921,100.468,101.591,97.1235,96.8126,99.1487,98.7788,100.604,101.256,102.06,103.784,106.041,102.747,107.231,103.014,99.3758,101.584,104.116,104.957,107.289,104.973,106.677,109.336,109.42,107.636,108.215,108.451,112.704,112.244,110.343,109.163,109.542,100.528
98.5026,102.318,103.559,106.243,107.936,104.849,103.538,105.782,108.332,105.623,108.996,109.145,110.861,112.724,110.403,109.479,109.853,108.995,106.433,107.948,108.063,113.253,113.453,113.067,114,119.998,120.815,117.937,119.237,118.764,121.411,121.454,115.796,120.765,123.389,109.125
98.0753,102.906,103.999,107.541,106.608,104.638,101.599,105.109,108.769,109.719,108.454,105.956,108.317,110.655,108.939,107.03,107.759,109.67,109.486,109.31,109.322,112.137,112.21,110.477,113.706,116.901,115.768,110.45,107.699,111.043,112.669,113.871,106.988,110.765,107.295,104.367
92.4156,93.4451,98.0199,99.6584,100.398,96.9992,95.906,96.4486,100.807,102.576,101.051,98.2327,98.494,98.8399,98.2056,100.831,102.496,101.741,102.541,101.392,103.465,106.575,103.143,101.896,104.635,108.144,105.316,98.8664,100.759,100.292,105.902,103.49,101.827,100.815,100.611,97.3291
90.2614,91.2199,93.5919,94.0757,97.6709,98.6239,93.0111,94.68,94.8802,97.4338,97.4938,97.7132,99.2666,96.9545,98.3229,100.924,104.449,100.779,99.7263,101.787,102.979,105.183,104.446,103.392,107.657,108.933,103.713,99.6798,100.197,105.276,106.892,108.677,104.205,103.159,104.052,99.6795
94.3745,100.478,99.0418,100.161,105.951,105.581,97.845,98.5505,99.4272,101.885,102.685,106.03,109.919,106.236,105.993,107.1,109.389,105.69,107.018,110.34,111.404,115.306,111.672,113.338,113.733,114.414,109.38,107.529,111.067,114.3,121.552,117.338,110.649,110.884,113.525,110.186
99.6039,105.409,105.286,107.849,115.291,111.33,106.09,106.957,110.139,108.941,109.063,112.088,114.834,116.29,113.817,109.06,108.619,109.824,107.211,114.09,112.861,113.536,117.388,115.778,117.635,119.057,116.033,114.27,116.589,116.985,122.067,118.973,117.101,110.704,119.664,116.845
106.604,109.777,113.928,114.103,119.982,118.653,116.182,115.036,120.305,117.357,115.341,118.793,123.706,123.508,117.513,118.477,114.904,115.308,114.911,118.349,117.544,120.517,122.357,125.6,127.657,124.177,119.903,120.897,116.694,123.017,122.234,124.637,118.003,121.493,119.841,122.362
109.082,115.164,118.051,120.782,127.85,124.24,117.716,118.84,125.803,122.532,118.434,118.928,123.419,123.861,122.41,120.538,119.101,121.637,122.142,124.092,122.668,123.471,126.922,128.594,130.201,125.496,125.615,120.198,121.528,120.079,124.888,126.52,127.121,121.709,123.139,121.88
111.308,114.625,120.863,124.946,126.962,126.348,121.472,118.676,122.812,117.71,118.989,117.353,122.623,124.137,122.896,122.759,122.75,121.043,123.599,124.32,123.004,124.602,124.339,127.127,128.944,128.881,127.748,120.641,119.419,122.294,124.867,128.932,127.588,124.532,122.327,121.529
108.911,110.407,115.869,120.965,123.037,122.652,115.86,114.023,115.273,118.723,117.041,118.592,123.35,122.535,126.854,122.629,120.149,118.769,122.595,120.144,124.451,121.784,122.399,120.798,124.704,125.67,124.546,130.198,128.979,129.818,131.197,133.756,131.617,129.913,128.008,126.712
108.544,112.354,111.223,118.579,120.202,122.828,114.957,116.971,117.874,119.704,120.251,121.305,121.373,122.058,121.857,124.225,120.872,119.202,117.097,122.576,120.871,120.178,118.017,122.499,123.821,124.549,126.629,129.835,128.827,126.312,127.178,129.105,128.169,125.199,129.287,125.562
106.645,109.75,113.706,116.175,119.847,116.307,117.179,111.801,117.765,119.524,119.031,121.02,120.584,119.886,119.579,117.279,116.163,117.582,116.636,118.911,123.139,120.461,120.517,122.303,123.831,125.994,123.851,126.327,119.946,125.652,126.78,129.19,124.455,126.313,127.29,123.015
104.791,106.34,106.98,113.508,114.098,113.395,110.064,109.774,111.538,112.383,110.502,113.593,115.163,114.429,112.979,108.92,112.287,110.841,112.046,118.653,118.09,118.403,116.125,119.044,119.758,123.636,121.789,119.218,119.017,117.027,123.386,127.233,124.459,120.831,125.864,117.247
102.95,105.56,106.727,109.149,111.801,109.739,104.8,104.234,105.033,106.837,105.845,108.619,108.999,110.875,109.805,110.37,111.895,108.705,109.429,115.108,118.662,115.13,113.643,114.586,115.56,113.412,110.42,116.241,114.858,114.997,120.507,122.07,123.086,123.327,118.935,113.295
97.4292,98.0247,100.998,104.789,105.633,105.178,100.806,101.091,105.55,103.571,103.679,104.229,107.395,108.322,105.38,104.298,108.434,107.384,103.606,105.316,109.799,107.468,109.682,107.997,107.894,109.873,109.12,110.551,111.942,112.125,117.959,118.575,119.243,118.684,115.065,108.268
97.9631,99.5573,103.276,106.842,107.491,108.355,105.974,107.698,109.728,107.742,107.757,111.122,112.26,114.66,111.953,108.699,112.374,110.455,105.058,107.21,106.463,112.321,109.436,113.495,113.307,112.934,111.91,114.337,114.395,119.264,121.166,123.785,124.495,122.343,117.28,116.812
103.327,103.724,107.733,109.968,115.821,114.647,111.884,112.476,113.97,113.385,113.07,116.474,125.588,122.929,117.403,116.033,115.467,113.832,110.727,111.984,115.466,114.443,115.25,118.041,119.42,122.029,118.326,120.097,121.191,121.48,129.155,128.776,123.231,122.669,122.873,122.394
104.972,107.049,107.774,107.209,112.135,111.581,112.996,112.045,112.223,107.007,108.146,111.957,116.499,115.278,108.102,106.168,109.419,105.71,107.236,113.714,114.352,114.513,113.439,113.557,118.351,120.12,118.315,113.487,110.508,116.792,121.061,121.282,114.736,112.867,112.622,112.046
99.7108,101.636,97.4172,101.976,104.66,109.682,107.221,108.277,104.555,102.886,103.823,105.33,106.997,108.433,104.908,103.254,104.327,101.007,105.406,109.18,110.037,109.414,107.974,109.185,111.688,112.903,112.816,110.77,112.194,112.529,116.863,113.336,111.745,106.863,111.562,103.978
97.7645,99.6012,102.068,99.9882,106.191,107.618,108.719,105.123,104.963,101.768,102.905,103.104,107.294,109.467,106.075,107.846,104.163,102.283,104.514,108.869,109.977,107.637,111.138,108.976,110.258,109.425,113.045,116.906,114.432,116.015,116.101,116.02,112.443,112.106,112.494,107.664
100.84,104.645,106.763,109.361,108.417,111.661,109.252,111.044,107.14,107.882,110.07,112.405,115.923,116.521,114.763,113.875,110.881,107.701,110.988,116.2,115.157,114.89,116.163,116.378,114.978,119.632,120.119,117.724,122.329,121.726,123.312,124.872,120.652,120.849,120.026,116.271
108.596,112.179,114.346,116.415,117.895,115.565,117.919,118.55,115.632,114.257,118.775,119.686,123.265,122.548,123.583,124.764,124.188,121.79,120.669,124.814,124.432,124.327,125.152,125.734,124.737,122.215,123.504,124.931,123.97,132.212,136.603,136.97,136.248,136.573,129.897,123.699
114.773,115.19,118.634,121.132,121.964,125.307,123.16,126.444,123.341,123.761,126.464,125.714,128.394,126.646,127.572,129.085,129.768,125.786,122.778,129.676,129.593,128.518,130.69,130.225,131.018,130.584,129.212,129.178,129.969,133.416,143.654,141.599,138.353,133.093,130.114,120.674
121.036,122.926,118.875,125.54,126.678,127.575,129.803,128.882,121.983,121.836,126.093,127.284,128.129,126.359,125.317,129.674,130.097,124.961,128.058,130.284,129.344,123.473,125.755,128.977,128.81,132.72,131.762,132.061,130.3,135.17,139.028,140.124,138.1,135.522,131.148,124.141
121.867,121.051,121.35,123.357,125.645,126.942,130.541,126.81,122.003,118.967,124.044,125.163,126.105,124.266,125.663,125.546,124.618,121.55,123.787,124.488,125.335,124.965,124.63,125.472,124.358,129.203,129.938,130.647,128.655,129.599,135.486,135.63,136.768,134.63,135.028,129.777
