138.293,147.354,146.147,144.529,141.872,141.913,144.795,147.537,146.086,145.832,149.882,148.864,151.014,149.271,151.433,153.262,148.541,150.676,149.564,156.38,150.825,149.687,147.934,149.188,150.485,153.769,154.081,167.745,163.353,162.56,163.946,157.092,157.406,157.819,152.442,147.617
146.735,162.212,154.778,150.272,149.684,151.56,151.087,158.612,160.32,152.989,154.492,153.512,157.364,156.932,156.616,156.328,157.21,156.398,160.894,163.112,163.765,165.839,163.451,153.747,152.063,153.2,155.39,165.975,169.125,163.133,171.885,164.846,166.68,173.565,160.477,151.176
144.475,153.452,149.614,157.658,149.787,156.673,153.142,176.105,175.493,159.523,156.547,161.896,163.453,156.869,156.937,155.252,156.592,156.325,154.24,160.014,155.152,161.14,153.42,159.201,159.091,153.573,160.923,167.575,172.105,164.555,162.528,164.446,163.821,162.571,159.06,152.245
146.238,153.029,153.161,154.3,154.147,154.444,156.852,165.223,167.814,173.906,166.127,168.253,166.979,164.462,157.317,164.697,167.808,174.863,163.299,161.007,158.037,167.291,162.223,158.952,162.352,157.4,168.063,174.647,164.272,168.776,176.974,174.578,160.718,166.931,160.047,152.513
147.969,151.654,160.261,149.165,155.884,154.239,163.158,163.556,165.333,157.894,164.708,155.359,158.318,157.277,168.105,161.243,162.996,164.621,167.003,161.909,164.6,156.724,165.677,161.576,158.812,161.032,159.217,167.912,173.139,160.149,165.595,163.154,168.517,164.17,164.131,152.732
148.81,154.205,148.418,152.36,149.397,154.445,154.793,161.587,155.895,156.175,161.591,166.618,165.006,158.791,157.043,156.521,155.709,158.461,157.973,158.902,154.1,152.229,162.45,157.196,156.156,151.198,156.957,172.611,175.087,171.002,165.587,163.305,168.708,162.453,158.477,151.927
152.471,154.285,156.05,155.461,149.664,151.016,152.778,155.286,154.007,153.087,155.275,152.907,153.295,158.298,155.137,154.712,153.204,155.633,152.025,150.18,147.905,152.932,151.327,184.152,149.525,147.577,152.808,158.412,158.95,157.29,153.599,155.986,154.79,156.488,151,147.465
139.207,151.019,147.318,150.556,144.274,146.015,145.414,151.653,146.561,152.324,149.633,145.363,149.605,152.417,150.111,150.968,152.405,148.287,149.478,144.979,142.551,142.361,148.942,144.104,143.85,142.531,144.566,156.38,155.228,146.318,151.945,148.645,148.485,151.858,146.084,137.393
127.025,136.336,139.567,139.299,144.079,138.722,138.994,140.005,147.724,141.912,142.791,142.404,142.534,144.884,141.429,140.561,141.84,140.522,137.255,137.027,134.724,138.167,140.457,137.428,138.336,136.901,143.165,149.414,141.994,141.551,139.496,148.291,140.547,140.648,136.809,128.928
120.948,128.557,127.175,130.464,127.903,130.157,131.88,138.102,133.544,135.284,135.098,141.781,136.685,134.834,134.933,131.509,134.058,131.211,130.247,132.502,127.455,134.137,140.549,130.327,129.134,132.144,140.69,137.665,138.373,127.864,134.121,133.736,139.596,126.662,127.516,119.933
129.784,135.313,128.982,134.311,131.757,133.92,136.186,139.478,134.823,133.535,134.253,141.558,138.924,137.148,137.41,138.958,137.482,138.709,143.862,138.419,138.265,137.673,145.758,135.995,132.194,130.331,132.412,148.18,141.491,142.36,139.86,143.178,148.561,142.525,143.223,128.593
134.166,141.741,138.22,139.769,137.66,144.797,150.192,152.939,149.3,141.493,144.721,145.669,145.032,146.683,148.074,147.413,152.314,157.808,144.381,145.486,149.761,144.23,151.857,143.989,138.374,138.724,144.687,151.97,162.294,152.391,152.928,158.077,158.049,158.787,157.47,146.517
140.882,144.297,143.018,140.609,141.858,143.044,146.622,153.122,146.652,148.044,152.043,148.231,147.257,145.702,149.465,148.242,148.041,148.853,141.975,142.837,146.3,145.921,155.199,142.826,140.967,139.161,145.342,156.041,158.701,160.344,148.632,156.189,155.547,153.858,147.537,139.981
130.244,131.663,130.293,148.905,131.645,128.451,130.813,136.021,132.016,133.104,132.539,132.834,130.808,132.395,133.05,129.345,132.514,129.676,130.193,131.049,130.563,129.457,129.183,130.335,127.207,127.023,131.394,137.4,133.863,131.556,133.342,135.228,133.338,132.189,130.403,129.002
119.214,124.414,130.242,146.621,125.72,127.766,131.574,133.504,127.558,126.675,131.37,125.683,123.761,125.931,124.046,125.324,126.531,124.429,121.932,124.276,122.209,120.308,133.016,142.494,125.329,122.428,126.06,135.732,129.058,132.291,127.57,128.903,129.437,133.206,124.968,120.571
124.335,134.23,130.293,134.61,132.101,141.963,132.2,137.347,136.693,134.896,132.14,131.371,129.714,133.011,131.013,128.757,131.48,131.992,131.958,133.225,126.406,128.421,154.475,147.853,128.546,127.204,133.943,138.017,141.277,146.714,133.51,134.701,141.623,130.402,133.663,127.385
132.959,132.798,139.326,143.013,144.248,138.228,141.448,143.238,142.316,137.447,135.992,137.292,140.428,139.269,140.404,136.904,141.56,136.332,138.534,149.634,130.7,131.908,134.401,138.551,133.978,128.804,138.563,145.149,139.776,142.38,139.827,140.283,146.371,140.299,137.107,135.061
133.301,141.4,143.18,142.573,152.764,149.515,141.743,148.356,141.975,141.093,145.159,142.369,146.087,145.283,144.063,138.924,139.877,141.12,163.067,139.768,134.573,137.892,139.184,142.966,135.843,136.821,145.611,145.87,149.491,150.131,140.402,146.475,145.729,144.377,139.317,140.89
141.471,154.517,146.02,149.379,144.871,150.749,149.231,146.501,142.685,140.985,140.462,149.746,152.403,158.16,151.9,151.175,153.636,151.664,162.294,140.72,143.659,153.604,144.451,147.307,136.163,145.273,143.611,150.004,144.804,145.298,139.009,144.66,154.622,146.798,150.181,149.015
139.457,155.797,148.108,165.601,149.029,144.374,146.788,149.414,145.823,145.097,149.522,145.556,146.367,155.626,151.924,146.203,153.919,142.654,140.879,139.991,137.419,146.397,139.945,140.395,136.677,138.456,152.727,153.05,153.393,143.318,145.524,144.578,148.189,156.481,151.509,157.65
136.351,157.292,146.533,142.736,148.101,148.606,142.063,147.813,150.605,154.572,145.807,147.841,147.962,145.059,146.16,149.742,143.054,146.69,140.119,140.211,140.905,140.943,140.622,141.138,136.881,137.959,145.333,159.923,148.675,154.627,145.018,145.848,154.765,152.209,149.583,153.292
135.34,138.123,136.167,142.914,135.195,136.243,140.623,141.552,142.044,150.109,151.776,144.702,144.537,143.325,145.545,140.776,143.401,136.013,135.63,133.939,133.532,134.279,134.238,137.362,135.172,133.987,137.463,144.964,147.778,145.744,143.349,149.783,146.779,145.427,142.705,140.948
