113.571,114.912,116.144,115.75,116.67,115.471,116.146,118.854,118.509,117.824,116.107,122.609,123.034,123.63,126.957,119.663,123.929,119.418,119.915,124.642,125.028,125.74,126.479,128.289,124.845,123.04,122.101,122.372,124.349,126.834,125.609,127.758,126.07,130.395,125.892,120.388
114.959,115.86,115.16,116.502,117.04,117.04,117.066,119.079,119.804,118.548,117.452,122.288,124.72,124.719,124.67,123.149,124.199,123.334,122.437,122.253,124.007,124.508,126.033,125.394,125.698,122.735,123.546,123.276,125.722,122.335,126.812,125.906,128.326,128.958,132.009,119.425
112.274,130.072,115.851,117.111,114.997,118.048,117.048,118.76,120.67,118.277,120.062,121.154,119.854,121.758,124.227,123.758,122.182,123.135,119.6,119.649,122.792,122.595,122.617,126.816,123.779,125.36,122.229,120.486,124.71,125.126,122.397,125.762,128.172,128.895,126.277,122.502
109.444,125.026,118.169,119.087,117.229,114.003,115.367,120.382,119.24,120.033,117.467,117.684,117.428,120.589,122.545,120.12,121.571,119.799,116.969,120.669,119.742,121.094,122.011,118.826,119.702,119.068,118.787,120.588,123.309,120.943,123.578,126.846,127.854,137.917,124.649,119.589
108.474,118.712,119.197,115.088,113.767,116.386,114.409,120.476,117.273,115.99,114.756,116.41,117.791,115.792,120.583,119.068,115.594,115.93,116.602,116.053,117.764,116.989,114.186,117.991,118.759,116.577,116.686,117.191,122.002,120.129,121.115,121.417,122.915,121.873,123.04,115.273
104.716,110.259,111.315,110.329,111.548,113.928,114.199,114.263,116.079,113.573,112.12,113.994,116.632,116.515,115.633,114.906,114.51,112.228,112.652,116.649,113.273,113.459,118.162,119.305,118.587,112.676,114.534,117.706,117.998,119.036,119.747,120.392,118.24,119.733,115.343,109.681
98.1142,105.493,101.415,106.982,106.867,109.561,111.187,113.803,118.277,111.835,107.201,110.079,111.711,113.459,111.389,109.49,110.757,108.702,106.866,109.308,111.361,113.837,110.982,112.789,114.676,112.314,113.143,119.706,118.454,113.259,114.989,114.848,116.7,113.105,112.239,102.759
97.8732,103.571,104.001,103.166,105.231,107.82,107.178,108.483,110.303,106.451,103.615,108.972,114.3,109.745,109.602,111.757,112.146,111.315,110.762,111.864,112.468,112.995,115.749,113.576,112.881,111.319,111.217,122.011,114.447,112.503,112.453,114.684,113.849,116.242,114.258,105.374
97.8638,103.149,105.649,104.752,106.119,107.311,110.033,111.394,115.812,108.348,108.663,109.597,109.748,112.082,114.104,113.701,118.97,114.105,115.101,118.011,118.188,119.437,118.269,117.026,117.268,115.214,116.397,117.351,122.923,119.28,118.207,118.92,120.526,123.85,120.695,113.677
103.671,109.711,108.093,108.691,108.98,109.735,111.586,112.975,113.52,114.694,113.255,113.25,114.057,115.359,115.354,118.334,116.179,120.684,115.554,117.827,118.937,120.145,120.156,118.987,118.613,117.635,118.156,118.93,124.844,122.199,120.507,120.375,123.104,122.889,121.417,116.217
99.7729,103.69,105.512,105.995,105.778,107.372,107.787,108.481,107.661,117.444,109.218,110.272,113.098,114.057,116.276,117.609,115.008,113.216,112.109,111.81,113.627,115.086,115.505,115.372,115.926,114.521,113.792,117.125,118.763,116.969,115.348,117.104,119.347,116.435,113.902,123.489
92.7173,97.7896,99.5615,101.121,102.252,99.2016,102.854,103.545,102.155,102.067,103.686,108.6,109.267,110.87,109.623,110.673,106.252,106.924,103.858,106.551,108.759,110.242,112.572,111.744,111.978,109.057,110.965,113.027,114.151,113.528,108.717,112.4,111.4,110.611,108.938,102.014
90.6686,96.822,96.974,103.123,98.8308,100.865,99.596,105.09,102.926,101.556,104.677,109.155,111.438,110.15,110.264,108.891,111.348,107.446,108.719,109.024,109.71,112.067,113.44,115.468,114.296,115.037,114.782,114.913,120.83,116.094,116.711,114.311,117.614,111.892,111.536,104.763
94.4169,98.7375,103.294,104.473,105.669,103.434,104.853,105.032,105.541,107.425,106.253,110.877,114.243,113.154,114.395,115.236,111.939,112.678,114.034,112.743,113.975,115.316,116.723,115.915,119.993,118.067,121.037,121.942,120.281,120.165,119.381,121.01,120.731,121.135,116.774,110.049
97.5078,102.905,105.624,111.382,112.311,107.139,107.759,113.323,110.317,111.086,113.408,115.948,117.75,118.27,118.428,117.157,119.005,114.46,114.705,118.71,120.816,119.986,120.772,121.833,126.111,123.921,124.745,122.583,128.508,127.832,126.054,124.483,127.328,124.385,123.062,119.044
101.448,107.343,108.146,109.246,111.684,108.144,111.142,113.266,114.115,114.6,115.736,120.074,119.593,120.071,120.129,123.425,123.506,118.967,118.374,121.591,122.27,123.225,122.82,123.985,124.12,123.164,126.909,124.08,127.41,128.936,126.25,128.509,127.704,134.12,127.774,116.897
103.242,109.129,108.525,111.524,111.604,111.057,109.138,114.062,115.747,118.25,118.153,119.874,123.32,120.727,123.384,123.451,123.221,123.971,117.88,118.783,121.982,122.175,123.288,122.09,123.011,127.781,128.679,131.199,133.553,128.728,129.245,128.289,132.657,128.779,128.498,117.023
102.177,106.098,106.913,107.516,106.303,111.842,110.277,109.638,112.098,114.3,116.86,115.768,116.539,120.988,121.126,123.052,121.538,121.448,114.685,118.812,121.14,120.242,125.163,122.588,123.914,127.078,126.739,128.156,132.373,127.847,124.371,123.631,128.076,129.519,122.92,117.548
101.942,103.285,102.183,103.632,103.38,108.379,105.743,105.895,105.737,111.566,111.944,111.799,113.718,113.462,113.922,115.921,117.94,114.522,113.406,114.477,115.563,115.864,121.9,120.014,121.029,120.466,121.094,122.172,125.022,122.599,122.231,125.885,124.399,120.757,121.591,118.29
