0.299198,0.405984,0.432173,0.408481,0.445265,0.438643,0.466734,0.465345,0.473164,0.460882,0.461377,0.492344,0.479411,0.476092,0.441446,0.43516,0.452574,0.426722,0.410816,0.45372,0.409129,0.434483,0.444354,0.456157,0.449923,0.446112,0.446699,0.456902,0.450999,0.481187,0.431089,0.442894,0.373904,0.426053,0.389335,0.354206
0.365591,0.473279,0.446397,0.479935,0.465248,0.480346,0.482839,0.526174,0.496402,0.488397,0.513958,0.513379,0.506717,0.489045,0.498537,0.492892,0.493803,0.476389,0.491265,0.470376,0.486879,0.466886,0.488408,0.480427,0.491287,0.471115,0.477971,0.471119,0.534112,0.472768,0.489807,0.438185,0.471129,0.42363,0.478814,0.392712
0.360433,0.479971,0.473331,0.498643,0.480733,0.510741,0.513778,0.546838,0.522412,0.487051,0.535474,0.527643,0.522535,0.522603,0.49908,0.5296,0.518146,0.481005,0.456491,0.507664,0.499227,0.538017,0.508654,0.54433,0.52097,0.532396,0.508432,0.485321,0.53644,0.523614,0.482533,0.486097,0.480873,0.479353,0.438853,0.405629
0.369401,0.454131,0.487778,0.483093,0.498407,0.482132,0.510717,0.535979,0.498696,0.512736,0.533396,0.517213,0.513771,0.518842,0.516782,0.511068,0.496404,0.453323,0.451757,0.47583,0.501623,0.507792,0.522647,0.505437,0.518519,0.52807,0.488493,0.506815,0.551853,0.536771,0.504451,0.493523,0.505917,0.505512,0.481472,0.411031
0.352832,0.494623,0.44971,0.480803,0.446158,0.495944,0.469634,0.541218,0.510668,0.494938,0.502017,0.497712,0.485969,0.48026,0.489441,0.47373,0.464289,0.456845,0.452395,0.454347,0.461971,0.472654,0.468762,0.488834,0.47614,0.498829,0.483185,0.492678,0.541739,0.500291,0.494121,0.480127,0.473795,0.458033,0.493056,0.397325
0.313181,0.395571,0.427832,0.392972,0.427746,0.419348,0.464284,0.440755,0.472532,0.427542,0.460241,0.466833,0.477891,0.448268,0.431895,0.433783,0.44676,0.394061,0.41283,0.418805,0.412621,0.424311,0.452139,0.451246,0.476749,0.44473,0.455132,0.464854,0.474438,0.499534,0.462325,0.476714,0.424693,0.449763,0.429348,0.360776
0.254183,0.362572,0.324434,0.398117,0.34892,0.365353,0.385395,0.46188,0.421628,0.389099,0.397438,0.405107,0.393417,0.394723,0.400968,0.354013,0.384587,0.336765,0.348954,0.377177,0.359014,0.391254,0.385972,0.402668,0.418268,0.434336,0.426245,0.400114,0.461743,0.418205,0.413929,0.402927,0.423907,0.36336,0.406505,0.311418
0.266427,0.381455,0.378311,0.366239,0.355969,0.357931,0.400604,0.4011,0.373123,0.358228,0.360783,0.397868,0.396974,0.405334,0.397586,0.422413,0.429562,0.390169,0.402774,0.429379,0.420201,0.410492,0.412933,0.40789,0.414602,0.413501,0.375954,0.365388,0.394756,0.406481,0.400131,0.40496,0.400678,0.417987,0.410592,0.32773
0.245335,0.349915,0.349644,0.339711,0.329343,0.33166,0.352278,0.369782,0.36051,0.328099,0.36789,0.348142,0.361278,0.359776,0.368441,0.36964,0.388335,0.355049,0.346716,0.389737,0.376063,0.372094,0.372133,0.361635,0.369767,0.387473,0.361358,0.347309,0.399054,0.374753,0.379381,0.369667,0.376548,0.375102,0.386909,0.298959
0.222847,0.312179,0.314393,0.30125,0.291012,0.312284,0.320203,0.349372,0.32916,0.317373,0.324584,0.344964,0.319302,0.334168,0.327104,0.350659,0.343817,0.320257,0.30715,0.351668,0.338387,0.344459,0.341555,0.329803,0.338334,0.355807,0.335217,0.339211,0.383036,0.383482,0.336254,0.352493,0.347344,0.3626,0.34486,0.275886
0.198712,0.278091,0.282741,0.286047,0.283633,0.293592,0.313641,0.341326,0.324357,0.313438,0.322798,0.320043,0.326503,0.31967,0.309823,0.338589,0.332321,0.303121,0.299678,0.320543,0.333881,0.328226,0.324036,0.319901,0.32995,0.348819,0.332366,0.336093,0.37864,0.362339,0.346727,0.323635,0.32369,0.336605,0.331012,0.255411
0.213598,0.287627,0.31617,0.337328,0.342882,0.299413,0.377839,0.374913,0.342373,0.32248,0.345888,0.347454,0.336343,0.340545,0.311622,0.318724,0.317129,0.282114,0.290254,0.313254,0.340019,0.333564,0.340473,0.338056,0.368077,0.366827,0.332029,0.391986,0.386654,0.392401,0.328682,0.364044,0.329993,0.348979,0.315712,0.250147
0.257201,0.373703,0.315383,0.377484,0.361447,0.402351,0.387236,0.455377,0.384435,0.385135,0.401704,0.390603,0.383356,0.386224,0.370019,0.347661,0.380037,0.342102,0.352486,0.393382,0.360121,0.386246,0.392548,0.394629,0.397016,0.43805,0.387509,0.4188,0.462365,0.404369,0.39925,0.374577,0.388364,0.343068,0.387188,0.285675
0.261479,0.323171,0.365618,0.33131,0.382496,0.351859,0.407439,0.386886,0.396538,0.375389,0.388807,0.393268,0.387831,0.376301,0.376913,0.368242,0.366752,0.325542,0.341356,0.371658,0.389384,0.391946,0.391742,0.374819,0.417892,0.404954,0.406059,0.424832,0.423337,0.434833,0.401748,0.389125,0.384473,0.406292,0.368636,0.290584
0.230918,0.343898,0.325592,0.37713,0.366454,0.393661,0.403915,0.455692,0.350895,0.401326,0.426934,0.422139,0.404492,0.416568,0.392644,0.390017,0.385482,0.326966,0.353156,0.38211,0.392449,0.400085,0.408135,0.433998,0.429807,0.447048,0.415212,0.386317,0.477381,0.455554,0.433343,0.409759,0.415169,0.402223,0.396018,0.273964
0.327318,0.433668,0.427416,0.431959,0.433715,0.423083,0.459181,0.467362,0.427149,0.414216,0.434131,0.468955,0.459352,0.47734,0.472073,0.485239,0.481842,0.439151,0.440212,0.470908,0.481869,0.484902,0.481835,0.475107,0.47659,0.464983,0.441008,0.426711,0.458958,0.50487,0.461528,0.471493,0.476495,0.497791,0.471164,0.372556
0.396915,0.482581,0.486991,0.48778,0.488112,0.48278,0.51361,0.54882,0.515565,0.506443,0.524365,0.498274,0.513596,0.512866,0.520927,0.536069,0.525321,0.472959,0.47664,0.526499,0.516408,0.528806,0.524661,0.525531,0.519405,0.543885,0.539008,0.496718,0.556961,0.528414,0.533539,0.523786,0.526072,0.531092,0.531127,0.406749
0.46133,0.532333,0.516348,0.524502,0.518287,0.521888,0.544582,0.577762,0.543651,0.551963,0.55023,0.542536,0.531143,0.542561,0.550856,0.562958,0.557321,0.525989,0.509672,0.568545,0.569071,0.55742,0.549899,0.550771,0.550852,0.577677,0.545476,0.562491,0.579566,0.573808,0.538164,0.550972,0.554758,0.565317,0.55309,0.468239
