0.274308,0.391371,0.387894,0.373379,0.364902,0.366762,0.411036,0.412342,0.383535,0.370596,0.375598,0.412777,0.409613,0.418955,0.410469,0.436806,0.442148,0.402148,0.415197,0.441032,0.430915,0.420624,0.421398,0.417627,0.425243,0.423299,0.383911,0.373177,0.403101,0.416764,0.409318,0.414104,0.407279,0.428001,0.422057,0.341801
0.256923,0.364442,0.363182,0.351918,0.342552,0.346318,0.366965,0.385317,0.378146,0.344727,0.389435,0.36841,0.380657,0.378922,0.387605,0.387956,0.404541,0.37154,0.361002,0.404929,0.38956,0.38645,0.385781,0.377616,0.383432,0.402319,0.375129,0.361457,0.415647,0.390811,0.394338,0.382856,0.388848,0.389947,0.403469,0.315912
0.24222,0.329927,0.330941,0.315734,0.305157,0.327377,0.336681,0.369453,0.349418,0.336009,0.343972,0.363951,0.337374,0.352671,0.347469,0.369072,0.35915,0.335529,0.320463,0.367343,0.353704,0.357629,0.354933,0.343954,0.350582,0.367949,0.34739,0.352423,0.39829,0.398297,0.348523,0.363407,0.360211,0.377332,0.359339,0.289478
0.212503,0.291312,0.296124,0.295667,0.291237,0.302172,0.324689,0.357168,0.339146,0.326084,0.335153,0.33229,0.338642,0.330669,0.321005,0.348585,0.343045,0.313368,0.305998,0.327118,0.341294,0.336303,0.330623,0.326064,0.336992,0.357489,0.336963,0.341709,0.386482,0.370065,0.35306,0.32771,0.328188,0.341735,0.338894,0.261465
0.219058,0.294959,0.323585,0.342684,0.349029,0.30357,0.386889,0.385389,0.352571,0.333231,0.356288,0.357165,0.344882,0.348177,0.319351,0.324859,0.323218,0.287676,0.29568,0.318636,0.347004,0.339865,0.34623,0.34478,0.37716,0.373689,0.337085,0.396569,0.391662,0.397157,0.330505,0.364819,0.329993,0.350197,0.319365,0.255411
0.262658,0.38412,0.322997,0.385766,0.368916,0.412444,0.39808,0.468209,0.396007,0.397664,0.417393,0.404388,0.395088,0.397303,0.381459,0.357099,0.388937,0.350645,0.361256,0.401435,0.367676,0.395258,0.399432,0.402614,0.406004,0.44712,0.394663,0.424688,0.471905,0.411862,0.404525,0.378343,0.391433,0.347285,0.395128,0.2927
0.271801,0.334997,0.378899,0.340765,0.394154,0.364575,0.423615,0.401018,0.411821,0.391445,0.404322,0.408446,0.403976,0.391055,0.392765,0.382083,0.378348,0.337951,0.352852,0.382481,0.400162,0.402513,0.401377,0.386763,0.429103,0.414536,0.417396,0.432996,0.434959,0.448849,0.413443,0.399154,0.39268,0.418003,0.378134,0.299375
0.244102,0.359271,0.339063,0.390569,0.3805,0.409622,0.422006,0.474531,0.366386,0.420759,0.446982,0.440316,0.422888,0.434484,0.411465,0.403804,0.400467,0.339441,0.366712,0.395104,0.406412,0.414236,0.42212,0.448887,0.443532,0.461339,0.428946,0.396029,0.490865,0.470059,0.448499,0.421916,0.429105,0.41537,0.408883,0.283453
0.344033,0.452255,0.446734,0.448656,0.4512,0.440166,0.477429,0.484233,0.444252,0.432888,0.455055,0.491462,0.479831,0.497555,0.492615,0.506063,0.501353,0.45728,0.457284,0.489899,0.500838,0.50313,0.498351,0.491808,0.493501,0.481086,0.455671,0.437493,0.471519,0.51969,0.475149,0.485002,0.48897,0.514281,0.484929,0.384314
0.417206,0.504133,0.50689,0.507094,0.507105,0.500937,0.531361,0.567392,0.535604,0.527832,0.546915,0.519877,0.535239,0.533944,0.542163,0.556976,0.546747,0.491007,0.495378,0.545715,0.534792,0.545319,0.54138,0.542741,0.536862,0.562765,0.555172,0.508733,0.571125,0.543708,0.547362,0.535684,0.538187,0.543514,0.545799,0.421367
0.485175,0.557932,0.53937,0.545321,0.538871,0.541868,0.564025,0.598258,0.563974,0.576512,0.575171,0.565715,0.552637,0.562228,0.570009,0.5835,0.577546,0.543919,0.52758,0.586253,0.585735,0.57456,0.565497,0.566954,0.566702,0.594564,0.562127,0.575659,0.594132,0.589628,0.550374,0.562639,0.566814,0.580053,0.568358,0.483435
0.515261,0.515467,0.508039,0.507963,0.506689,0.505983,0.542172,0.555512,0.529108,0.549685,0.578711,0.554509,0.552584,0.535773,0.546369,0.552108,0.552885,0.501219,0.507483,0.534746,0.538426,0.534884,0.519542,0.546963,0.53158,0.565656,0.533154,0.530231,0.58312,0.559893,0.550448,0.539921,0.540889,0.545256,0.569093,0.504971
